Timestamp,Sonar_Dist_cm,IR_Left,IR_Right,Laser_Left_cm,Laser_Right_cm,Laser_Active,Gyro_Z_degs,Target_Throttle,Target_Steering,Actual_PWM_L,Actual_PWM_R,Battery_V,Current_A,RPM,Status_Msg
1772536274.612,262.1,0,0,200.0,200.0,0,-5.44,77.0,0.0,77.9,76.2,11.10,5.76,234.0,🛣️ CRUISE [76%] Δd +4.4cm/t
1772536274.679,259.1,0,0,200.0,200.0,0,-5.44,78.1,0.0,78.9,77.2,11.10,5.76,234.0,🛣️ CRUISE [77%] Δd +3.8cm/t
1772536274.747,253.4,0,0,200.0,200.0,0,-5.07,78.2,0.0,79.0,77.4,11.20,5.76,234.0,🛣️ CRUISE [78%] Δd +4.6cm/t
1772536274.814,251.7,0,0,200.0,200.0,0,-5.07,79.2,0.0,79.9,78.4,11.20,5.76,234.0,🛣️ CRUISE [78%] Δd +3.4cm/t
1772536274.881,248.8,0,0,200.0,200.0,0,-5.07,80.0,0.0,80.8,79.2,11.20,5.76,234.0,🛣️ CRUISE [79%] Δd +3.2cm/t
1772536274.948,246.6,0,0,200.0,200.0,0,-12.18,83.0,0.0,84.8,81.2,11.14,5.76,234.0,🛣️ CRUISE [79%] Δd +2.8cm/t
1772536275.015,243.9,0,0,200.0,200.0,0,-12.18,85.1,0.0,86.9,83.3,11.14,5.76,234.0,🛣️ CRUISE [82%] Δd +2.8cm/t
1772536275.082,242.4,0,0,200.0,200.0,0,-15.45,86.6,0.0,88.9,84.2,11.11,5.76,243.0,🛣️ CRUISE [85%] Δd +2.2cm/t
1772536275.148,240.5,0,0,200.0,200.0,0,-15.45,87.6,0.0,89.9,85.3,11.11,5.76,243.0,🛣️ CRUISE [86%] Δd +2.1cm/t
1772536275.215,238.5,0,0,200.0,200.0,0,-8.08,88.3,0.0,89.5,87.1,11.08,5.76,243.0,🛣️ CRUISE [87%] Δd +2.1cm/t
1772536275.277,171.6,0,0,200.0,200.0,1,-8.08,88.8,4.1,94.9,82.7,11.08,5.76,243.0,🐍 SLALOM d=172cm L:200 R:200
1772536275.340,170.5,0,0,200.0,200.0,1,-8.08,89.2,7.2,98.9,79.4,11.08,5.76,243.0,🐍 SLALOM d=171cm L:200 R:200
1772536275.402,168.6,0,0,200.0,200.0,1,0.18,89.4,8.9,99.9,78.9,11.08,5.76,243.0,🐍 SLALOM d=169cm L:200 R:200
1772536275.468,226.6,0,0,200.0,200.0,0,0.18,89.6,7.9,98.9,80.3,11.08,5.76,243.0,🐍 SLALOM d=227cm L:200 R:200
1772536275.534,226.6,0,0,200.0,200.0,0,-6.37,89.7,7.2,99.2,80.3,11.07,5.76,243.0,🐍 SLALOM d=227cm L:200 R:200
1772536275.599,219.6,0,0,200.0,200.0,0,-6.37,89.8,6.6,98.6,81.0,11.07,5.76,243.0,🐍 SLALOM d=220cm L:200 R:200
1772536275.665,218.0,0,0,200.0,200.0,0,-6.37,89.9,6.2,98.1,81.6,11.07,5.76,243.0,🐍 SLALOM d=218cm L:200 R:200
1772536275.727,156.1,0,0,200.0,200.0,1,-7.08,89.9,8.8,100.0,77.4,11.05,5.76,243.0,🐍 SLALOM d=156cm L:200 R:200
1772536275.788,153.4,0,0,200.0,200.0,1,-7.08,89.9,10.7,100.0,73.6,11.05,5.76,243.0,🐍 SLALOM d=153cm L:200 R:200
1772536275.849,149.3,0,0,200.0,200.0,1,-5.71,89.7,11.6,100.0,72.1,11.06,5.75,243.0,🐍 SLALOM d=149cm L:200 R:200
1772536275.910,146.5,0,0,200.0,200.0,1,-5.71,89.2,11.7,100.0,71.8,11.06,5.75,243.0,🐍 SLALOM d=147cm L:200 R:200
1772536275.972,144.1,0,0,200.0,200.0,1,-5.71,88.5,11.3,100.0,72.3,11.06,5.75,243.0,🐍 SLALOM d=144cm L:200 R:200
1772536276.032,141.3,0,0,200.0,200.0,1,-20.69,87.5,10.9,100.0,69.1,11.09,5.76,243.0,🐍 SLALOM d=141cm L:200 R:200
1772536276.093,138.6,0,0,200.0,200.0,1,-20.69,86.4,10.6,100.0,69.5,11.09,5.76,243.0,🐍 SLALOM d=139cm L:200 R:200
1772536276.154,136.7,0,0,200.0,200.0,1,-14.05,85.4,10.2,99.5,71.3,11.11,5.76,246.0,🐍 SLALOM d=137cm L:200 R:200
1772536276.214,133.9,0,0,200.0,200.0,1,-14.05,84.1,9.9,97.9,70.2,11.11,5.76,246.0,🐍 SLALOM d=134cm L:200 R:200
1772536276.275,131.6,0,0,200.0,200.0,1,-14.05,82.9,9.8,96.5,69.2,11.11,5.76,246.0,🐍 SLALOM d=132cm L:200 R:200
1772536276.335,128.8,0,0,200.0,200.0,1,-19.80,81.7,9.7,96.1,67.3,11.14,5.76,246.0,🐍 SLALOM d=129cm L:200 R:200
1772536276.395,126.2,0,0,200.0,200.0,1,-19.80,80.6,9.7,95.1,66.1,11.14,5.76,246.0,🐍 SLALOM d=126cm L:200 R:200
1772536276.455,124.0,0,0,200.0,200.0,1,-10.98,79.5,9.8,92.7,66.3,11.13,5.76,246.0,🐍 SLALOM d=124cm L:200 R:200
1772536276.514,122.2,0,0,200.0,200.0,1,-10.98,78.5,9.8,91.7,65.3,11.13,5.76,246.0,🐍 SLALOM d=122cm L:200 R:200
1772536276.574,120.4,0,0,200.0,200.0,1,-10.98,77.4,9.8,90.7,64.2,11.13,5.76,246.0,🐍 SLALOM d=120cm L:200 R:200
1772536276.633,117.3,0,0,200.0,200.0,1,-11.13,76.1,10.0,89.6,62.6,11.12,5.76,246.0,🐍 SLALOM d=117cm L:200 R:200
1772536276.693,115.9,0,0,200.0,200.0,1,-11.13,74.9,10.1,88.5,61.3,11.12,5.76,246.0,🐍 SLALOM d=116cm L:200 R:200
1772536276.752,113.2,0,0,200.0,200.0,1,-11.13,73.7,10.3,87.5,59.9,11.12,5.76,246.0,🐍 SLALOM d=113cm L:200 R:200
1772536276.811,111.5,0,0,200.0,200.0,1,-4.06,72.6,10.4,85.5,59.7,11.20,5.76,246.0,🐍 SLALOM d=111cm L:200 R:200
1772536276.869,83.0,0,0,200.0,200.0,1,-4.06,67.6,11.9,82.3,52.9,11.20,5.76,246.0,🐍 SLALOM d=83cm L:200 R:200
1772536276.927,105.2,0,0,200.0,200.0,1,-8.36,67.4,11.4,82.1,52.7,11.18,5.76,246.0,🐍 SLALOM d=105cm L:200 R:200
1772536276.986,102.4,0,0,200.0,200.0,1,-8.36,67.0,11.1,81.3,52.7,11.18,5.76,246.0,🐍 SLALOM d=102cm L:200 R:200
1772536277.045,103.0,0,0,200.0,200.0,1,-8.36,66.7,10.8,80.7,52.7,11.18,5.76,246.0,🐍 SLALOM d=103cm L:200 R:200
1772536277.101,64.8,0,0,200.0,200.0,1,-20.90,66.9,21.6,95.6,38.3,11.23,5.76,246.0,🔥 CARVE d=65cm L:200 R:200
1772536277.159,96.3,0,0,200.0,200.0,1,-20.90,67.1,24.0,98.6,35.6,11.23,5.76,246.0,🔥 CARVE d=96cm L:200 R:200
1772536277.216,79.3,0,0,200.0,200.0,1,-20.90,67.2,25.1,100.0,34.5,11.23,5.76,246.0,🔥 CARVE d=79cm L:200 R:200
1772536277.275,92.1,0,0,200.0,200.0,1,-38.59,67.3,25.6,100.0,30.3,11.28,5.76,219.0,🔥 CARVE d=92cm L:200 R:200
1772536277.332,90.6,0,0,200.0,200.0,1,-38.59,67.4,25.8,100.0,30.0,11.28,5.76,219.0,🔥 CARVE d=91cm L:200 R:200
1772536277.390,88.6,0,0,200.0,200.0,1,-30.24,67.4,25.9,100.0,31.5,11.30,5.76,219.0,🔥 CARVE d=89cm L:200 R:200
1772536277.447,59.1,0,0,200.0,200.0,1,-30.24,67.4,31.2,100.0,24.0,11.30,5.76,219.0,🔥 CARVE d=59cm L:200 R:200
1772536277.503,66.9,0,0,200.0,200.0,1,-30.24,67.5,29.8,100.0,25.9,11.30,5.76,219.0,🔥 CARVE d=67cm L:200 R:200
1772536277.561,82.0,0,0,200.0,200.0,1,-33.06,63.7,25.4,98.7,28.8,11.35,5.76,219.0,🐍 SLALOM d=82cm L:200 R:200
1772536277.617,64.8,0,0,200.0,200.0,1,-33.06,58.7,23.2,91.0,26.4,11.35,5.76,219.0,🐍 SLALOM d=65cm L:200 R:200
1772536277.674,78.1,0,0,200.0,200.0,1,-33.06,57.3,20.5,86.5,28.1,11.35,5.76,219.0,🐍 SLALOM d=78cm L:200 R:200
1772536277.731,76.2,0,0,200.0,200.0,1,-36.18,56.0,18.6,83.4,28.6,11.40,5.76,219.0,🐍 SLALOM d=76cm L:200 R:200
1772536277.788,74.4,0,0,200.0,200.0,1,-36.18,54.8,17.2,80.5,29.1,11.40,5.76,219.0,🐍 SLALOM d=74cm L:200 R:200
1772536277.845,72.2,0,0,200.0,200.0,1,-36.18,53.7,16.2,78.2,29.1,11.40,5.76,219.0,🐍 SLALOM d=72cm L:200 R:200
1772536277.902,70.6,0,0,200.0,200.0,1,-31.76,52.6,15.5,75.6,29.5,11.38,5.76,219.0,🐍 SLALOM d=71cm L:200 R:200
1772536277.958,69.4,0,0,200.0,200.0,1,-31.76,57.0,21.5,87.2,26.9,11.38,5.76,219.0,🔥 CARVE d=69cm L:200 R:200
1772536278.015,59.5,0,0,200.0,200.0,1,-38.86,60.2,29.0,100.0,20.1,11.39,5.76,219.0,🔥 CARVE d=59cm L:200 R:200
1772536278.071,65.9,0,0,200.0,200.0,1,-38.86,62.4,29.3,100.0,21.3,11.39,5.76,219.0,🔥 CARVE d=66cm L:200 R:200
1772536278.127,64.2,0,0,200.0,200.0,1,-38.86,63.9,30.2,100.0,21.2,11.39,5.76,219.0,🔥 CARVE d=64cm L:200 R:200
1772536278.184,62.3,0,0,200.0,200.0,1,-35.63,65.0,31.6,100.0,20.8,11.31,5.76,219.0,🔥 CARVE d=62cm L:200 R:200
1772536278.240,60.7,0,0,200.0,200.0,1,-35.63,65.7,32.9,100.0,19.6,11.31,5.76,219.0,🔥 CARVE d=61cm L:200 R:200
1772536278.296,59.6,0,0,200.0,200.0,1,-35.63,66.3,34.1,100.0,18.5,11.31,5.76,219.0,🔥 CARVE d=60cm L:200 R:200
1772536278.352,58.2,0,0,200.0,200.0,1,-31.60,66.6,35.3,100.0,18.0,11.32,5.76,168.0,🔥 CARVE d=58cm L:200 R:200
1772536278.408,56.5,0,0,200.0,200.0,1,-31.60,66.9,36.6,100.0,16.5,11.32,5.76,168.0,🔥 CARVE d=57cm L:200 R:200
1772536278.464,55.9,0,0,200.0,200.0,1,-31.60,67.1,37.5,100.0,15.6,11.32,5.76,168.0,🔥 CARVE d=56cm L:200 R:200
1772536278.520,55.6,0,0,200.0,200.0,1,-49.66,67.2,38.1,100.0,12.4,11.36,5.76,168.0,🔥 CARVE d=56cm L:200 R:200
1772536278.576,54.5,0,0,200.0,200.0,1,-49.66,67.3,38.8,100.0,11.7,11.36,5.76,168.0,🔥 CARVE d=55cm L:200 R:200
1772536278.631,53.2,0,0,200.0,200.0,1,-49.81,67.4,39.8,100.0,10.6,11.35,5.76,168.0,🔥 CARVE d=53cm L:200 R:200
1772536278.687,52.5,0,0,200.0,200.0,1,-49.81,67.4,40.5,100.0,9.8,11.35,5.76,168.0,🔥 CARVE d=52cm L:200 R:200
1772536278.743,52.1,0,0,200.0,200.0,1,-49.81,67.4,41.1,100.0,9.3,11.35,5.76,168.0,🔥 CARVE d=52cm L:200 R:200
1772536278.798,52.0,0,0,200.0,200.0,1,-48.48,67.5,41.4,100.0,9.2,11.37,5.76,168.0,🔥 CARVE d=52cm L:200 R:200
1772536278.854,51.5,0,0,200.0,200.0,1,-48.48,67.5,41.7,100.0,8.8,11.37,5.76,168.0,🔥 CARVE d=51cm L:200 R:200
1772536278.910,52.0,0,0,200.0,200.0,1,-48.48,67.5,41.7,100.0,8.9,11.37,5.76,168.0,🔥 CARVE d=52cm L:200 R:200
1772536278.966,54.5,0,0,200.0,200.0,1,-58.45,67.5,40.4,100.0,8.9,11.42,5.76,168.0,🔥 CARVE d=55cm L:200 R:200
1772536279.022,63.4,0,0,200.0,200.0,1,-58.45,67.5,35.7,100.0,14.1,11.42,5.76,168.0,🔥 CARVE d=63cm L:200 R:200
1772536279.085,181.9,0,0,200.0,200.0,0,-58.45,74.2,26.7,100.0,29.6,11.42,5.76,168.0,🛣️ CRUISE [67%] Δd -49.9cm/t
1772536279.148,179.9,0,0,200.0,200.0,1,-60.32,79.0,20.1,100.0,41.4,11.42,5.76,168.0,🛣️ CRUISE [74%] Δd -29.1cm/t
1772536279.211,177.8,0,0,200.0,200.0,1,-60.32,82.3,15.0,100.0,50.9,11.42,5.76,168.0,🛣️ CRUISE [78%] Δd -16.6cm/t
1772536279.267,58.3,0,0,200.0,200.0,1,-54.61,68.1,11.3,89.6,46.6,11.14,5.76,168.0,🛣️ CRUISE [82%] Δd +37.8cm/t
1772536279.330,174.5,0,0,200.0,200.0,1,-54.61,74.7,8.5,92.8,56.5,11.14,5.76,168.0,🛣️ CRUISE [68%] Δd -23.8cm/t
1772536279.392,172.3,0,0,200.0,200.0,1,-54.61,79.3,6.3,94.9,63.6,11.14,5.76,168.0,🛣️ CRUISE [74%] Δd -13.4cm/t
1772536279.455,170.9,0,0,200.0,200.0,1,-37.05,82.5,4.8,93.7,71.3,11.13,5.76,126.0,🛣️ CRUISE [79%] Δd -7.5cm/t
1772536279.518,169.1,0,0,200.0,200.0,1,-37.05,84.7,4.8,96.0,73.5,11.13,5.76,126.0,🐍 SLALOM d=169cm L:200 R:200
1772536279.580,167.6,0,0,200.0,200.0,1,-13.85,86.3,4.8,94.1,78.5,11.06,5.76,126.0,🐍 SLALOM d=168cm L:200 R:200
1772536279.642,165.7,0,0,200.0,200.0,1,-13.85,87.4,4.9,95.2,79.6,11.06,5.76,126.0,🐍 SLALOM d=166cm L:200 R:200
1772536279.704,163.7,0,0,200.0,200.0,1,-13.85,88.2,4.9,96.0,80.3,11.06,5.76,126.0,🐍 SLALOM d=164cm L:200 R:200
1772536279.761,69.4,0,0,200.0,200.0,1,-19.54,76.4,7.8,88.6,64.3,11.03,5.75,126.0,🐍 SLALOM d=69cm L:200 R:200
1772536279.823,159.4,0,0,200.0,200.0,1,-19.54,80.5,7.1,91.8,69.2,11.03,5.75,126.0,🐍 SLALOM d=159cm L:200 R:200
1772536279.884,131.8,0,0,200.0,200.0,1,-2.60,80.4,7.7,89.9,70.9,11.17,5.76,126.0,🐍 SLALOM d=132cm L:200 R:200
1772536279.944,130.9,0,0,200.0,200.0,1,-2.60,80.2,8.0,90.1,70.4,11.17,5.76,126.0,🐍 SLALOM d=131cm L:200 R:200
1772536280.005,153.2,0,0,200.0,200.0,1,-2.60,83.2,7.3,92.1,74.2,11.17,5.76,126.0,🐍 SLALOM d=153cm L:200 R:200
1772536280.067,151.6,0,0,200.0,200.0,1,-7.94,85.2,6.7,94.3,76.1,11.11,5.76,126.0,🐍 SLALOM d=152cm L:200 R:200
1772536280.128,149.6,0,0,200.0,200.0,1,-7.94,86.4,6.3,95.0,77.7,11.11,5.76,126.0,🐍 SLALOM d=150cm L:200 R:200
1772536280.189,147.4,0,0,200.0,200.0,1,-13.09,86.8,6.1,96.0,77.7,11.08,5.76,126.0,🐍 SLALOM d=147cm L:200 R:200
1772536280.251,145.9,0,0,200.0,200.0,1,-13.09,86.9,6.0,95.9,77.9,11.08,5.76,126.0,🐍 SLALOM d=146cm L:200 R:200
1772536280.311,143.5,0,0,200.0,200.0,1,-13.09,86.6,5.9,95.6,77.7,11.08,5.76,126.0,🐍 SLALOM d=143cm L:200 R:200
1772536280.372,141.4,0,0,200.0,200.0,1,-10.53,86.1,6.0,94.8,77.5,11.04,5.75,126.0,🐍 SLALOM d=141cm L:200 R:200
1772536280.433,139.8,0,0,200.0,200.0,1,-10.53,85.5,6.0,94.2,76.8,11.04,5.75,126.0,🐍 SLALOM d=140cm L:200 R:200
1772536280.494,137.7,0,0,200.0,200.0,1,-10.53,84.7,6.1,93.6,75.9,11.04,5.75,126.0,🐍 SLALOM d=138cm L:200 R:200
1772536280.555,136.0,0,0,200.0,200.0,1,-8.28,83.9,6.2,92.5,75.3,11.12,5.75,228.0,🐍 SLALOM d=136cm L:200 R:200
1772536280.615,132.9,0,0,200.0,200.0,1,-8.28,83.0,6.9,92.4,73.7,11.12,5.75,228.0,🐍 SLALOM d=133cm L:200 R:200
1772536280.676,133.1,0,0,200.0,200.0,1,-2.49,82.4,6.9,90.9,73.9,11.11,5.76,228.0,🐍 SLALOM d=133cm L:200 R:200
1772536280.736,133.1,0,0,200.0,200.0,1,-2.49,82.0,6.9,90.5,73.5,11.11,5.76,228.0,🐍 SLALOM d=133cm L:200 R:200
1772536280.796,128.6,0,0,200.0,200.0,1,-2.49,81.1,7.5,90.3,71.9,11.11,5.76,228.0,🐍 SLALOM d=129cm L:200 R:200
1772536280.856,127.1,0,0,200.0,200.0,1,-11.68,80.2,7.5,90.8,69.6,11.07,5.76,228.0,🐍 SLALOM d=127cm L:200 R:200
1772536280.916,127.0,0,0,200.0,200.0,1,-11.68,79.5,7.5,90.1,68.9,11.07,5.76,228.0,🐍 SLALOM d=127cm L:200 R:200
1772536280.976,123.7,0,0,200.0,200.0,1,-4.59,78.5,8.0,88.6,68.3,11.16,5.76,228.0,🐍 SLALOM d=124cm L:200 R:200
1772536281.036,121.0,0,0,200.0,200.0,1,-4.59,77.4,8.5,88.2,66.7,11.16,5.76,228.0,🐍 SLALOM d=121cm L:200 R:200
1772536281.096,118.8,0,0,200.0,200.0,1,-4.59,76.4,8.9,87.6,65.2,11.16,5.76,228.0,🐍 SLALOM d=119cm L:200 R:200
1772536281.155,119.3,0,0,200.0,200.0,1,-0.77,75.7,8.8,86.2,65.2,11.20,5.76,228.0,🐍 SLALOM d=119cm L:200 R:200
1772536281.215,117.8,0,0,200.0,200.0,1,-0.77,74.9,8.7,85.3,64.5,11.20,5.76,228.0,🐍 SLALOM d=118cm L:200 R:200
1772536281.274,115.6,0,0,200.0,200.0,1,-15.21,74.0,8.7,86.6,61.5,11.17,5.76,228.0,🐍 SLALOM d=116cm L:200 R:200
1772536281.333,116.7,0,0,200.0,200.0,1,-15.21,73.7,8.7,86.2,61.2,11.17,5.76,228.0,🐍 SLALOM d=117cm L:200 R:200
1772536281.393,117.4,0,0,200.0,200.0,1,-15.21,73.5,8.6,86.0,61.0,11.17,5.76,228.0,🐍 SLALOM d=117cm L:200 R:200
1772536281.452,111.7,0,0,200.0,200.0,1,-16.70,72.4,9.2,85.8,59.1,11.21,5.76,228.0,🐍 SLALOM d=112cm L:200 R:200
1772536281.514,165.7,0,0,200.0,200.0,1,-16.70,77.7,8.2,89.8,65.6,11.21,5.76,228.0,🐍 SLALOM d=166cm L:200 R:200
1772536281.579,206.6,0,0,200.0,200.0,0,-16.70,81.4,6.1,91.1,71.7,11.21,5.76,228.0,🛣️ CRUISE [77%] Δd -28.5cm/t
1772536281.641,161.2,0,0,200.0,200.0,1,-10.61,84.0,4.6,91.0,77.0,11.14,5.76,234.0,🛣️ CRUISE [81%] Δd +1.1cm/t
1772536281.703,158.6,0,0,200.0,200.0,1,-10.61,85.8,3.4,91.4,80.1,11.14,5.76,234.0,🛣️ CRUISE [83%] Δd +1.7cm/t
1772536281.765,156.4,0,0,200.0,200.0,1,-4.11,87.0,2.6,90.7,83.4,11.07,5.76,234.0,🛣️ CRUISE [85%] Δd +1.9cm/t
1772536281.826,154.7,0,0,200.0,200.0,1,-4.11,87.9,1.9,90.8,85.0,11.07,5.76,234.0,🛣️ CRUISE [87%] Δd +1.8cm/t
1772536281.888,152.6,0,0,200.0,200.0,1,-4.11,88.6,1.5,90.9,86.2,11.07,5.76,234.0,🛣️ CRUISE [87%] Δd +1.9cm/t
1772536281.949,150.7,0,0,200.0,200.0,1,-18.61,89.0,1.1,93.1,84.9,11.06,5.76,234.0,🛣️ CRUISE [88%] Δd +1.9cm/t
1772536282.008,109.5,0,0,200.0,200.0,1,-18.61,83.0,4.9,91.6,74.4,11.06,5.76,234.0,🐍 SLALOM d=110cm L:200 R:200
1772536282.069,146.5,0,0,200.0,200.0,1,-2.13,84.5,5.1,90.8,78.2,11.05,5.76,234.0,🐍 SLALOM d=147cm L:200 R:200
1772536282.130,135.3,0,0,200.0,200.0,1,-2.13,83.7,5.5,90.5,77.0,11.05,5.76,234.0,🐍 SLALOM d=135cm L:200 R:200
1772536282.191,138.2,0,0,200.0,200.0,1,-2.13,83.8,5.7,90.9,76.8,11.05,5.76,234.0,🐍 SLALOM d=138cm L:200 R:200
1772536282.252,139.5,0,0,200.0,200.0,1,-2.84,83.9,5.8,91.2,76.6,11.08,5.76,234.0,🐍 SLALOM d=139cm L:200 R:200
1772536282.313,135.5,0,0,200.0,200.0,1,-2.84,83.3,6.0,90.9,75.8,11.08,5.76,234.0,🐍 SLALOM d=136cm L:200 R:200
1772536282.373,133.8,0,0,200.0,200.0,1,-4.73,82.6,6.2,90.7,74.5,11.15,5.76,234.0,🐍 SLALOM d=134cm L:200 R:200
1772536282.433,130.7,0,0,200.0,200.0,1,-4.73,81.8,6.9,90.7,73.0,11.15,5.76,234.0,🐍 SLALOM d=131cm L:200 R:200
1772536282.490,65.2,0,0,200.0,200.0,1,-4.73,77.5,19.7,100.0,53.0,11.15,5.76,234.0,🔥 CARVE d=65cm L:200 R:200
1772536282.550,127.7,0,0,200.0,200.0,1,-12.20,77.7,23.2,100.0,45.4,11.05,5.76,234.0,🔥 CARVE d=128cm L:200 R:200
1772536282.609,109.7,0,0,200.0,200.0,1,-12.20,75.1,24.7,100.0,41.5,11.05,5.76,234.0,🔥 CARVE d=110cm L:200 R:200
1772536282.669,122.2,0,0,200.0,200.0,1,-12.20,75.3,25.4,100.0,40.6,11.05,5.76,234.0,🔥 CARVE d=122cm L:200 R:200
1772536282.728,120.6,0,0,200.0,200.0,1,-21.32,75.2,25.7,100.0,38.3,11.24,5.76,234.0,🔥 CARVE d=121cm L:200 R:200
1772536282.788,118.3,0,0,200.0,200.0,1,-21.32,74.9,25.9,100.0,37.9,11.24,5.76,234.0,🔥 CARVE d=118cm L:200 R:200
1772536282.846,101.6,0,0,200.0,200.0,1,-18.76,72.7,25.9,100.0,37.0,11.30,5.76,234.0,🔥 CARVE d=102cm L:200 R:200
1772536282.904,82.2,0,0,200.0,49.0,1,-18.76,67.7,-1.3,80.0,57.0,11.30,5.76,234.0,🐍 SLALOM d=82cm L:200 R:49
1772536282.963,113.9,0,0,200.0,49.0,1,-18.76,68.7,-12.1,60.0,77.0,11.30,5.76,234.0,🐍 SLALOM d=114cm L:200 R:49
1772536283.027,196.9,0,0,200.0,49.0,0,-31.48,75.1,-15.3,61.7,88.4,11.26,5.76,234.0,🐍 SLALOM d=197cm L:200 R:49
1772536283.087,114.2,0,0,200.0,49.0,1,-31.48,74.1,-32.3,41.7,100.0,11.26,5.76,234.0,🐍 SLALOM d=114cm L:200 R:49
1772536283.149,157.3,0,0,200.0,49.0,1,-31.48,78.9,-30.4,43.3,100.0,11.26,5.76,234.0,🐍 SLALOM d=157cm L:200 R:49
1772536283.206,90.7,0,0,200.0,200.0,1,-0.06,73.2,-18.7,51.2,95.3,11.13,5.76,234.0,🐍 SLALOM d=91cm L:200 R:200
1772536283.264,86.2,0,0,200.0,200.0,1,-0.06,68.7,-9.9,57.0,80.3,11.13,5.76,234.0,🐍 SLALOM d=86cm L:200 R:200
1772536283.322,82.2,0,0,200.0,200.0,1,-2.15,64.9,-3.3,61.3,68.4,11.11,5.76,234.0,🐍 SLALOM d=82cm L:200 R:200
1772536283.379,80.9,0,0,200.0,200.0,1,-2.15,61.9,1.7,64.2,59.6,11.11,5.76,234.0,🐍 SLALOM d=81cm L:200 R:200
1772536283.436,80.6,0,0,200.0,200.0,1,-2.15,59.8,5.1,66.2,53.4,11.11,5.76,234.0,🐍 SLALOM d=81cm L:200 R:200
1772536283.498,147.7,0,0,200.0,200.0,1,-3.95,68.3,5.2,75.0,61.5,11.18,5.76,234.0,🐍 SLALOM d=148cm L:200 R:200
1772536283.555,77.0,0,0,200.0,200.0,1,-3.95,63.7,8.0,73.8,53.6,11.18,5.76,234.0,🐍 SLALOM d=77cm L:200 R:200
1772536283.612,74.3,0,0,200.0,200.0,1,-3.95,60.2,10.1,72.8,47.6,11.18,5.76,234.0,🐍 SLALOM d=74cm L:200 R:200
1772536283.669,75.3,0,0,200.0,200.0,1,-14.48,57.7,11.7,73.8,41.7,11.25,5.76,234.0,🐍 SLALOM d=75cm L:200 R:200
1772536283.730,140.0,0,0,200.0,200.0,1,-14.48,65.6,10.4,80.0,51.2,11.25,5.76,234.0,🐍 SLALOM d=140cm L:200 R:200
1772536283.787,71.8,0,0,200.0,200.0,1,-13.74,60.9,11.9,77.0,44.8,11.30,5.76,210.0,🐍 SLALOM d=72cm L:200 R:200
1772536283.843,69.2,0,0,200.0,200.0,1,-13.74,62.9,20.0,88.6,37.2,11.30,5.76,210.0,🔥 CARVE d=69cm L:200 R:200
1772536283.904,136.1,0,0,200.0,200.0,1,-13.74,68.9,23.3,98.5,39.4,11.30,5.76,210.0,🔥 CARVE d=136cm L:200 R:200
1772536283.964,134.7,0,0,200.0,200.0,1,-15.06,72.9,24.8,100.0,39.6,11.26,5.76,210.0,🔥 CARVE d=135cm L:200 R:200
1772536284.025,133.0,0,0,200.0,200.0,1,-15.06,75.3,25.5,100.0,40.0,11.26,5.76,210.0,🔥 CARVE d=133cm L:200 R:200
1772536284.085,132.6,0,0,200.0,200.0,1,-27.57,77.0,25.8,100.0,38.1,11.26,5.76,210.0,🔥 CARVE d=133cm L:200 R:200
1772536284.145,131.3,0,0,200.0,200.0,1,-27.57,77.9,25.9,100.0,38.4,11.26,5.76,210.0,🔥 CARVE d=131cm L:200 R:200
1772536284.206,131.4,0,0,200.0,200.0,1,-27.57,78.5,26.0,100.0,38.6,11.26,5.76,210.0,🔥 CARVE d=131cm L:200 R:200
1772536284.266,132.2,0,0,200.0,200.0,1,-23.44,79.3,21.2,100.0,47.0,11.30,5.76,210.0,🐍 SLALOM d=132cm L:200 R:200
1772536284.328,156.6,0,0,200.0,200.0,1,-23.44,82.5,17.1,100.0,55.3,11.30,5.76,210.0,🐍 SLALOM d=157cm L:200 R:200
1772536284.389,153.0,0,0,200.0,200.0,1,-23.44,84.7,14.1,100.0,61.6,11.30,5.76,210.0,🐍 SLALOM d=153cm L:200 R:200
1772536284.449,125.6,0,0,200.0,200.0,1,-37.38,82.4,14.2,100.0,57.4,11.25,5.76,210.0,🐍 SLALOM d=126cm L:200 R:200
1772536284.511,147.9,0,0,200.0,200.0,1,-37.38,84.1,12.0,100.0,62.0,11.25,5.76,210.0,🐍 SLALOM d=148cm L:200 R:200
1772536284.572,144.7,0,0,200.0,200.0,1,-19.83,85.0,10.4,100.0,69.6,11.17,5.76,210.0,🐍 SLALOM d=145cm L:200 R:200
1772536284.635,186.8,0,0,200.0,200.0,0,-19.83,86.5,9.0,100.0,72.8,11.17,5.76,210.0,🐍 SLALOM d=187cm L:200 R:200
1772536284.696,140.1,0,0,200.0,200.0,1,-19.83,86.0,10.0,100.0,70.7,11.17,5.76,210.0,🐍 SLALOM d=140cm L:200 R:200
1772536284.760,185.6,0,0,200.0,200.0,0,-6.72,87.2,7.5,97.1,77.4,11.17,5.76,210.0,🛣️ CRUISE [86%] Δd -13.3cm/t
1772536284.823,180.4,0,0,200.0,200.0,0,-6.72,88.1,5.6,95.7,80.4,11.17,5.76,210.0,🛣️ CRUISE [87%] Δd -5.9cm/t
1772536284.886,179.8,0,0,200.0,200.0,1,0.77,88.6,4.2,93.5,83.8,11.08,5.76,207.0,🛣️ CRUISE [88%] Δd -3.3cm/t
