Timestamp,Sonar_Dist_cm,IR_Left,IR_Right,Laser_Left_cm,Laser_Right_cm,Laser_Active,Gyro_Z_degs,Target_Throttle,Target_Steering,Actual_PWM_L,Actual_PWM_R,Battery_V,Current_A,RPM,Status_Msg
1772536001.764,63.6,0,0,46.3,200.0,1,-94.45,67.5,97.5,100.0,19.4,11.53,5.77,93.0,🔥 CARVE d=64cm L:46 R:200
1772536001.821,64.0,0,0,46.3,200.0,1,-94.45,67.5,98.9,100.0,19.4,11.53,5.77,93.0,🔥 CARVE d=64cm L:46 R:200
1772536001.878,64.3,0,0,200.0,200.0,1,-91.53,67.5,61.5,100.0,12.2,11.49,5.77,93.0,🔥 CARVE d=64cm L:200 R:200
1772536001.941,183.9,0,0,200.0,200.0,0,-91.53,74.2,46.1,100.0,4.3,11.49,5.77,93.0,🛣️ CRUISE [67%] Δd -48.1cm/t
1772536002.001,119.1,0,0,200.0,200.0,1,-81.28,74.2,34.6,100.0,16.6,11.54,5.77,93.0,🛣️ CRUISE [74%] Δd -2.9cm/t
1772536002.074,300.0,0,0,200.0,200.0,0,-81.28,78.9,26.0,100.0,29.7,11.54,5.77,93.0,🛣️ CRUISE [74%] Δd -74.1cm/t
1772536002.146,300.0,0,0,200.0,200.0,0,-81.28,82.2,19.5,100.0,40.1,11.54,5.77,93.0,🛣️ CRUISE [78%] Δd -44.5cm/t
1772536002.219,300.0,0,0,200.0,200.0,0,-94.21,84.6,14.6,100.0,45.9,11.50,5.77,93.0,🛣️ CRUISE [82%] Δd -26.7cm/t
1772536002.291,300.0,0,0,200.0,200.0,0,-94.21,86.2,10.9,100.0,52.2,11.50,5.77,93.0,🛣️ CRUISE [84%] Δd -16.0cm/t
1772536002.364,300.0,0,0,200.0,200.0,0,-87.11,87.3,8.2,100.0,58.7,11.06,5.76,93.0,🛣️ CRUISE [86%] Δd -9.6cm/t
1772536002.420,57.8,0,0,200.0,200.0,1,-87.11,81.4,23.8,100.0,38.7,11.06,5.76,93.0,🔥 CARVE d=58cm L:200 R:200
1772536002.493,300.0,0,0,200.0,200.0,0,-58.02,84.0,25.0,100.0,37.4,10.87,5.76,93.0,🔥 CARVE d=300cm L:200 R:200
1772536002.565,300.0,0,0,200.0,200.0,0,-58.02,85.8,25.6,100.0,37.6,10.87,5.76,93.0,🔥 CARVE d=300cm L:200 R:200
1772536002.638,300.0,0,0,200.0,200.0,0,-46.20,87.0,25.8,100.0,39.9,11.22,5.76,93.0,🔥 CARVE d=300cm L:200 R:200
1772536002.710,300.0,0,0,200.0,200.0,0,-46.20,87.9,25.9,100.0,40.2,11.22,5.76,93.0,🔥 CARVE d=300cm L:200 R:200
1772536002.777,238.8,0,0,200.0,200.0,0,-40.21,88.6,26.0,100.0,41.4,11.27,5.76,63.0,🔥 CARVE d=239cm L:200 R:200
1772536002.840,184.8,0,0,200.0,200.0,0,-40.21,89.0,26.0,100.0,41.6,11.27,5.76,63.0,🔥 CARVE d=185cm L:200 R:200
1772536002.903,180.9,0,0,200.0,200.0,0,-40.21,73.3,19.5,100.0,43.3,11.27,5.76,63.0,🛣️ CRUISE [88%] Δd +21.3cm/t
1772536002.966,178.8,0,0,200.0,200.0,1,-37.40,68.0,14.6,90.9,45.2,11.30,5.76,63.0,🛣️ CRUISE [73%] Δd +13.7cm/t
1772536003.029,177.0,0,0,200.0,200.0,1,-37.40,67.9,11.0,86.5,49.4,11.30,5.76,63.0,🛣️ CRUISE [68%] Δd +8.9cm/t
1772536003.087,81.0,0,0,200.0,200.0,1,-28.39,58.1,8.2,72.0,44.1,11.36,5.76,63.0,🛣️ CRUISE [67%] Δd +43.8cm/t
1772536003.149,162.1,0,0,200.0,200.0,1,-28.39,67.6,6.2,79.2,56.1,11.36,5.76,63.0,🛣️ CRUISE [58%] Δd -6.2cm/t
1772536003.210,159.7,0,0,200.0,200.0,1,-28.39,74.4,4.6,84.1,64.6,11.36,5.76,63.0,🛣️ CRUISE [67%] Δd -2.8cm/t
1772536003.272,156.4,0,0,200.0,200.0,1,-17.28,79.0,3.5,85.7,72.4,11.37,5.76,63.0,🛣️ CRUISE [74%] Δd -0.3cm/t
1772536003.334,155.1,0,0,200.0,200.0,1,-17.28,82.3,3.8,89.5,75.2,11.37,5.76,63.0,🐍 SLALOM d=155cm L:200 R:200
1772536003.395,151.7,0,0,200.0,200.0,1,-7.76,84.6,4.1,90.7,78.6,11.22,5.76,63.0,🐍 SLALOM d=152cm L:200 R:200
1772536003.457,150.4,0,0,200.0,200.0,1,-7.76,86.2,4.4,92.6,79.9,11.22,5.76,63.0,🐍 SLALOM d=150cm L:200 R:200
1772536003.518,150.0,0,0,200.0,200.0,1,-7.76,87.4,4.6,93.9,80.8,11.22,5.76,63.0,🐍 SLALOM d=150cm L:200 R:200
1772536003.579,145.5,0,0,200.0,200.0,1,-0.06,87.3,5.3,93.6,81.0,11.16,5.76,63.0,🐍 SLALOM d=146cm L:200 R:200
1772536003.640,143.3,0,0,200.0,200.0,1,-0.06,86.9,5.9,93.9,79.9,11.16,5.76,63.0,🐍 SLALOM d=143cm L:200 R:200
1772536003.701,141.1,0,0,200.0,200.0,1,0.79,86.3,6.4,93.8,78.8,11.25,5.76,63.0,🐍 SLALOM d=141cm L:200 R:200
1772536003.762,138.5,0,0,200.0,200.0,1,0.79,85.6,6.9,93.7,77.6,11.25,5.76,63.0,🐍 SLALOM d=139cm L:200 R:200
1772536003.822,136.2,0,0,200.0,200.0,1,0.79,84.8,7.3,93.3,76.3,11.25,5.76,63.0,🐍 SLALOM d=136cm L:200 R:200
1772536003.883,134.0,0,0,200.0,200.0,1,-7.69,84.0,7.7,94.2,73.8,11.15,5.76,225.0,🐍 SLALOM d=134cm L:200 R:200
1772536003.943,131.7,0,0,200.0,200.0,1,-7.69,82.8,8.0,93.4,72.2,11.15,5.76,225.0,🐍 SLALOM d=132cm L:200 R:200
1772536004.003,129.5,0,0,200.0,200.0,1,-7.69,81.7,8.3,92.6,70.7,11.15,5.76,225.0,🐍 SLALOM d=129cm L:200 R:200
1772536004.063,127.7,0,0,200.0,200.0,1,-6.46,80.6,8.5,91.6,69.6,11.17,5.76,225.0,🐍 SLALOM d=128cm L:200 R:200
1772536004.123,125.1,0,0,200.0,200.0,1,-6.46,79.5,8.8,90.8,68.2,11.17,5.76,225.0,🐍 SLALOM d=125cm L:200 R:200
1772536004.183,122.5,0,0,200.0,200.0,1,-8.51,78.4,9.1,90.4,66.5,11.23,5.76,225.0,🐍 SLALOM d=122cm L:200 R:200
1772536004.242,120.3,0,0,200.0,200.0,1,-8.51,77.4,9.3,89.7,65.1,11.23,5.76,225.0,🐍 SLALOM d=120cm L:200 R:200
1772536004.302,117.8,0,0,200.0,200.0,1,-8.51,76.1,9.6,88.7,63.5,11.23,5.76,225.0,🐍 SLALOM d=118cm L:200 R:200
1772536004.361,116.0,0,0,200.0,200.0,1,-14.60,74.9,9.8,88.7,61.1,11.29,5.76,225.0,🐍 SLALOM d=116cm L:200 R:200
1772536004.421,113.4,0,0,200.0,200.0,1,-14.60,73.7,10.1,87.8,59.6,11.29,5.76,225.0,🐍 SLALOM d=113cm L:200 R:200
1772536004.480,111.2,0,0,200.0,200.0,1,-7.24,72.6,10.3,85.9,59.3,11.23,5.76,225.0,🐍 SLALOM d=111cm L:200 R:200
1772536004.539,109.1,0,0,200.0,200.0,1,-7.24,71.5,10.5,85.0,58.0,11.23,5.76,225.0,🐍 SLALOM d=109cm L:200 R:200
1772536004.598,107.0,0,0,200.0,200.0,1,-7.24,70.5,10.8,84.2,56.7,11.23,5.76,225.0,🐍 SLALOM d=107cm L:200 R:200
1772536004.656,104.5,0,0,200.0,200.0,1,-12.92,69.4,11.0,84.3,54.5,11.32,5.76,225.0,🐍 SLALOM d=105cm L:200 R:200
1772536004.715,102.9,0,0,200.0,200.0,1,-12.92,68.4,11.2,83.5,53.3,11.32,5.76,225.0,🐍 SLALOM d=103cm L:200 R:200
1772536004.773,100.8,0,0,200.0,200.0,1,-12.92,67.4,11.4,82.7,52.0,11.32,5.76,225.0,🐍 SLALOM d=101cm L:200 R:200
1772536004.832,98.3,0,0,200.0,200.0,1,-10.01,66.4,11.6,81.6,51.2,11.30,5.76,225.0,🐍 SLALOM d=98cm L:200 R:200
1772536004.890,96.2,0,0,200.0,200.0,1,-10.01,65.4,11.8,80.8,49.9,11.30,5.76,225.0,🐍 SLALOM d=96cm L:200 R:200
1772536004.948,94.2,0,0,200.0,200.0,1,-14.25,64.3,12.0,80.7,48.0,11.30,5.76,228.0,🐍 SLALOM d=94cm L:200 R:200
1772536005.006,92.1,0,0,200.0,200.0,1,-14.25,63.3,12.2,79.9,46.8,11.30,5.76,228.0,🐍 SLALOM d=92cm L:200 R:200
1772536005.064,90.0,0,0,200.0,200.0,1,-14.25,62.3,12.4,79.2,45.5,11.30,5.76,228.0,🐍 SLALOM d=90cm L:200 R:200
1772536005.122,88.0,0,0,200.0,200.0,1,-3.50,61.0,12.6,76.5,45.6,11.33,5.76,228.0,🐍 SLALOM d=88cm L:200 R:200
1772536005.180,86.1,0,0,200.0,200.0,1,-3.50,60.1,12.8,75.8,44.5,11.33,5.76,228.0,🐍 SLALOM d=86cm L:200 R:200
1772536005.237,84.2,0,0,200.0,200.0,1,-3.50,59.2,12.6,74.6,43.8,11.33,5.76,228.0,🐍 SLALOM d=84cm L:200 R:200
1772536005.295,82.2,0,0,200.0,200.0,1,-15.12,58.2,12.5,75.2,41.2,11.35,5.77,228.0,🐍 SLALOM d=82cm L:200 R:200
1772536005.352,80.1,0,0,200.0,200.0,1,-15.12,57.3,12.9,74.7,39.8,11.35,5.77,228.0,🐍 SLALOM d=80cm L:200 R:200
1772536005.410,78.2,0,0,200.0,200.0,1,-8.81,56.3,12.8,72.7,39.9,11.35,5.77,228.0,🐍 SLALOM d=78cm L:200 R:200
1772536005.467,76.9,0,0,200.0,200.0,1,-8.81,55.3,12.8,71.7,38.9,11.35,5.77,228.0,🐍 SLALOM d=77cm L:200 R:200
1772536005.524,74.8,0,0,200.0,200.0,1,-8.81,54.3,12.8,70.7,37.9,11.35,5.77,228.0,🐍 SLALOM d=75cm L:200 R:200
1772536005.580,73.2,0,0,200.0,200.0,1,-22.90,53.3,12.9,71.9,34.7,11.40,5.77,228.0,🐍 SLALOM d=73cm L:200 R:200
1772536005.637,71.6,0,0,200.0,200.0,1,-22.90,52.3,13.0,71.1,33.6,11.40,5.77,228.0,🐍 SLALOM d=72cm L:200 R:200
1772536005.694,70.0,0,0,200.0,200.0,1,-22.90,56.9,20.2,84.1,29.7,11.40,5.77,228.0,🔥 CARVE d=70cm L:200 R:200
1772536005.755,68.5,0,0,200.0,200.0,1,-26.31,60.1,24.1,92.5,27.7,11.40,5.77,228.0,🔥 CARVE d=68cm L:200 R:200
1772536005.811,67.3,0,0,200.0,200.0,1,-26.31,62.3,26.4,97.4,27.2,11.40,5.77,228.0,🔥 CARVE d=67cm L:200 R:200
1772536005.868,65.5,0,0,200.0,200.0,1,-26.31,63.9,28.3,100.0,26.2,11.40,5.77,228.0,🔥 CARVE d=66cm L:200 R:200
1772536005.924,64.0,0,0,200.0,200.0,1,-29.88,64.9,29.9,100.0,24.0,11.43,5.77,228.0,🔥 CARVE d=64cm L:200 R:200
1772536005.980,62.4,0,0,106.2,200.0,1,-29.88,65.7,55.4,100.0,4.0,11.43,5.77,228.0,🔥 CARVE d=62cm L:106 R:200
1772536006.037,61.1,0,0,106.2,200.0,1,-30.11,66.2,68.5,100.0,12.6,11.38,5.77,183.0,🔥 CARVE d=61cm L:106 R:200
1772536006.093,59.8,0,0,106.2,200.0,1,-30.11,66.6,75.7,100.0,17.0,11.38,5.77,183.0,🔥 CARVE d=60cm L:106 R:200
1772536006.149,58.9,0,0,106.2,200.0,1,-30.11,66.9,80.0,100.0,19.3,11.38,5.77,183.0,🔥 CARVE d=59cm L:106 R:200
1772536006.205,58.8,0,0,106.2,200.0,1,-57.31,67.1,82.0,100.0,19.7,11.32,5.77,183.0,🔥 CARVE d=59cm L:106 R:200
1772536006.261,58.9,0,0,200.0,200.0,1,-57.31,67.2,56.5,100.0,5.6,11.32,5.77,183.0,🔥 CARVE d=59cm L:200 R:200
1772536006.317,58.8,0,0,200.0,200.0,1,-57.31,67.3,45.1,100.0,4.3,11.32,5.77,183.0,🔥 CARVE d=59cm L:200 R:200
1772536006.374,59.7,0,0,200.0,200.0,1,-82.08,67.4,39.5,100.0,6.7,11.27,5.76,183.0,🔥 CARVE d=60cm L:200 R:200
1772536006.430,60.3,0,0,200.0,200.0,1,-82.08,67.4,36.7,100.0,9.6,11.27,5.76,183.0,🔥 CARVE d=60cm L:200 R:200
1772536006.487,70.9,0,0,200.0,200.0,1,-82.08,62.2,30.8,100.0,12.2,11.27,5.76,183.0,🐍 SLALOM d=71cm L:200 R:200
1772536006.543,70.4,0,0,200.0,200.0,1,-81.96,58.5,26.5,100.0,14.7,11.40,5.77,183.0,🐍 SLALOM d=70cm L:200 R:200
1772536006.600,69.2,0,0,200.0,200.0,1,-81.96,55.7,23.2,95.4,16.0,11.40,5.77,183.0,🐍 SLALOM d=69cm L:200 R:200
1772536006.657,73.0,0,0,200.0,200.0,1,-82.69,54.3,20.7,91.1,17.4,11.33,5.77,183.0,🐍 SLALOM d=73cm L:200 R:200
1772536006.717,117.5,0,0,200.0,200.0,1,-82.69,59.9,17.6,93.1,26.7,11.33,5.77,183.0,🐍 SLALOM d=118cm L:200 R:200
1772536006.776,115.8,0,0,200.0,200.0,1,-82.69,63.5,15.4,94.1,32.9,11.33,5.77,183.0,🐍 SLALOM d=116cm L:200 R:200
1772536006.835,114.8,0,0,200.0,200.0,1,-77.56,66.1,13.8,93.9,38.2,11.19,5.76,183.0,🐍 SLALOM d=115cm L:200 R:200
1772536006.894,113.7,0,0,200.0,200.0,1,-77.56,67.5,12.5,94.0,41.1,11.19,5.76,183.0,🐍 SLALOM d=114cm L:200 R:200
1772536006.954,113.4,0,0,200.0,200.0,1,-77.56,68.6,11.6,93.9,43.2,11.19,5.76,183.0,🐍 SLALOM d=113cm L:200 R:200
1772536007.013,112.5,0,0,200.0,200.0,1,-72.84,69.3,11.0,93.2,45.4,11.05,5.76,183.0,🐍 SLALOM d=112cm L:200 R:200
1772536007.072,111.0,0,0,200.0,200.0,1,-72.84,69.5,10.5,92.9,46.2,11.05,5.76,183.0,🐍 SLALOM d=111cm L:200 R:200
1772536007.131,111.2,0,0,200.0,200.0,1,-53.19,69.7,10.2,89.7,49.7,10.98,5.76,30.0,🐍 SLALOM d=111cm L:200 R:200
1772536007.189,101.0,0,0,200.0,200.0,1,-53.19,68.3,11.0,89.3,47.3,10.98,5.76,30.0,🐍 SLALOM d=101cm L:200 R:200
1772536007.248,110.1,0,0,200.0,200.0,1,-53.19,68.8,10.6,89.3,48.3,10.98,5.76,30.0,🐍 SLALOM d=110cm L:200 R:200
1772536007.307,108.2,0,0,200.0,200.0,1,-36.08,68.8,10.3,86.4,51.3,10.99,5.76,30.0,🐍 SLALOM d=108cm L:200 R:200
1772536007.369,151.2,0,0,200.0,200.0,1,-36.08,75.2,9.0,91.2,59.2,10.99,5.76,30.0,🐍 SLALOM d=151cm L:200 R:200
1772536007.430,149.4,0,0,200.0,200.0,1,-18.57,79.3,8.1,91.6,67.0,11.01,5.76,30.0,🐍 SLALOM d=149cm L:200 R:200
1772536007.491,148.1,0,0,200.0,200.0,1,-18.57,82.2,7.4,93.7,70.7,11.01,5.76,30.0,🐍 SLALOM d=148cm L:200 R:200
1772536007.552,145.9,0,0,200.0,200.0,1,-18.57,83.7,6.9,94.6,72.7,11.01,5.76,30.0,🐍 SLALOM d=146cm L:200 R:200
1772536007.614,145.3,0,0,200.0,200.0,1,-16.98,84.7,6.6,95.0,74.3,10.82,5.76,30.0,🐍 SLALOM d=145cm L:200 R:200
1772536007.675,143.5,0,0,200.0,200.0,1,-16.98,85.1,6.4,95.2,75.0,10.82,5.76,30.0,🐍 SLALOM d=143cm L:200 R:200
1772536007.736,139.0,0,0,200.0,200.0,1,-16.98,84.7,6.4,94.8,74.7,10.82,5.76,30.0,🐍 SLALOM d=139cm L:200 R:200
1772536007.796,122.9,0,0,200.0,200.0,1,-4.23,82.1,8.3,92.6,71.7,10.77,5.75,30.0,🐍 SLALOM d=123cm L:200 R:200
1772536007.856,137.5,0,0,200.0,200.0,1,-4.23,82.4,7.9,92.3,72.5,10.77,5.75,30.0,🐍 SLALOM d=138cm L:200 R:200
1772536007.917,135.7,0,0,200.0,200.0,1,-14.18,82.3,7.6,93.3,71.2,10.83,5.76,30.0,🐍 SLALOM d=136cm L:200 R:200
1772536007.977,133.8,0,0,200.0,200.0,1,-14.18,81.9,7.4,92.7,71.1,10.83,5.76,30.0,🐍 SLALOM d=134cm L:200 R:200
1772536008.038,131.9,0,0,200.0,200.0,1,-14.18,81.3,7.3,92.0,70.6,10.83,5.76,30.0,🐍 SLALOM d=132cm L:200 R:200
1772536008.098,129.7,0,0,200.0,200.0,1,-6.98,80.6,7.3,90.3,71.0,10.83,5.75,30.0,🐍 SLALOM d=130cm L:200 R:200
1772536008.158,127.7,0,0,200.0,200.0,1,-6.98,79.8,7.3,89.5,70.2,10.83,5.75,30.0,🐍 SLALOM d=128cm L:200 R:200
1772536008.218,126.3,0,0,200.0,200.0,1,-7.08,79.3,7.4,89.1,69.5,11.14,5.76,192.0,🐍 SLALOM d=126cm L:200 R:200
1772536008.278,124.3,0,0,200.0,200.0,1,-7.08,78.6,7.5,88.5,68.7,11.14,5.76,192.0,🐍 SLALOM d=124cm L:200 R:200
1772536008.337,109.9,0,0,200.0,200.0,1,-7.08,75.7,9.4,87.8,63.6,11.14,5.76,192.0,🐍 SLALOM d=110cm L:200 R:200
1772536008.396,119.2,0,0,200.0,200.0,1,-2.17,75.2,9.1,86.3,64.1,11.24,5.76,192.0,🐍 SLALOM d=119cm L:200 R:200
1772536008.456,117.7,0,0,200.0,200.0,1,-2.17,74.5,8.9,85.4,63.7,11.24,5.76,192.0,🐍 SLALOM d=118cm L:200 R:200
1772536008.515,116.6,0,0,200.0,200.0,1,-2.17,74.1,8.9,84.9,63.3,11.24,5.76,192.0,🐍 SLALOM d=117cm L:200 R:200
1772536008.574,114.0,0,0,200.0,200.0,1,-0.92,73.5,8.9,84.1,62.9,11.26,5.76,192.0,🐍 SLALOM d=114cm L:200 R:200
1772536008.634,113.0,0,0,200.0,200.0,1,-0.92,72.7,8.9,83.3,62.1,11.26,5.76,192.0,🐍 SLALOM d=113cm L:200 R:200
1772536008.693,111.2,0,0,200.0,200.0,1,-9.74,71.9,9.0,83.9,59.9,11.25,5.76,192.0,🐍 SLALOM d=111cm L:200 R:200
1772536008.752,109.9,0,0,200.0,200.0,1,-9.74,71.0,9.0,83.2,58.9,11.25,5.76,192.0,🐍 SLALOM d=110cm L:200 R:200
1772536008.810,107.8,0,0,200.0,200.0,1,-9.74,70.1,9.2,82.4,57.9,11.25,5.76,192.0,🐍 SLALOM d=108cm L:200 R:200
1772536008.869,106.4,0,0,200.0,200.0,1,-10.55,69.5,9.3,82.0,57.0,11.24,5.76,192.0,🐍 SLALOM d=106cm L:200 R:200
1772536008.928,104.4,0,0,200.0,200.0,1,-10.55,68.7,9.4,81.4,56.0,11.24,5.76,192.0,🐍 SLALOM d=104cm L:200 R:200
1772536008.987,102.8,0,0,200.0,200.0,1,-4.14,67.9,9.6,79.8,56.0,11.28,5.77,192.0,🐍 SLALOM d=103cm L:200 R:200
1772536009.045,101.2,0,0,200.0,200.0,1,-4.14,67.0,9.7,79.1,54.9,11.28,5.77,192.0,🐍 SLALOM d=101cm L:200 R:200
1772536009.102,76.0,0,0,200.0,200.0,1,-4.14,62.5,11.4,76.6,48.4,11.28,5.77,192.0,🐍 SLALOM d=76cm L:200 R:200
1772536009.161,98.0,0,0,200.0,200.0,1,-14.83,62.7,11.2,78.1,47.2,11.28,5.76,192.0,🐍 SLALOM d=98cm L:200 R:200
1772536009.219,97.5,0,0,200.0,200.0,1,-14.83,62.8,11.0,78.0,47.5,11.28,5.76,192.0,🐍 SLALOM d=97cm L:200 R:200
1772536009.277,95.9,0,0,200.0,200.0,1,-14.83,62.5,11.0,77.7,47.4,11.28,5.76,192.0,🐍 SLALOM d=96cm L:200 R:200
1772536009.335,96.0,0,0,200.0,200.0,1,-14.35,62.7,10.9,77.7,47.7,11.34,5.76,222.0,🐍 SLALOM d=96cm L:200 R:200
1772536009.393,94.4,0,0,200.0,200.0,1,-14.35,62.5,10.9,77.5,47.5,11.34,5.76,222.0,🐍 SLALOM d=94cm L:200 R:200
1772536009.452,93.5,0,0,200.0,200.0,1,-21.37,62.0,10.9,78.1,45.9,11.30,5.77,222.0,🐍 SLALOM d=94cm L:200 R:200
1772536009.511,107.6,0,0,200.0,200.0,1,-21.37,63.8,10.6,79.5,48.1,11.30,5.77,222.0,🐍 SLALOM d=108cm L:200 R:200
1772536009.570,112.6,0,0,111.1,200.0,1,-21.37,66.0,14.6,86.4,45.5,11.30,5.77,222.0,🐍 SLALOM d=113cm L:111 R:200
1772536009.628,92.5,0,0,111.1,200.0,1,-9.55,64.5,22.2,92.1,36.9,11.37,5.76,222.0,🐍 SLALOM d=93cm L:111 R:200
1772536009.687,101.9,0,0,111.1,200.0,1,-9.55,64.6,24.1,94.6,34.7,11.37,5.76,222.0,🐍 SLALOM d=102cm L:111 R:200
1772536009.746,107.6,0,0,111.1,123.3,1,-9.55,65.6,20.5,91.3,40.0,11.37,5.76,222.0,🐍 SLALOM d=108cm L:111 R:123
1772536009.805,111.0,0,0,111.1,123.3,1,-20.19,67.0,17.7,90.8,43.1,11.33,5.76,222.0,🐍 SLALOM d=111cm L:111 R:123
1772536009.863,102.8,0,0,200.0,123.3,1,-20.19,66.7,6.8,77.8,55.6,11.33,5.76,222.0,🐍 SLALOM d=103cm L:200 R:123
1772536009.923,114.7,0,0,200.0,123.3,1,-33.20,68.3,-0.5,72.7,63.9,11.31,5.77,222.0,🐍 SLALOM d=115cm L:200 R:123
1772536009.982,113.7,0,0,200.0,123.3,1,-33.20,69.1,-6.1,66.9,71.3,11.31,5.77,222.0,🐍 SLALOM d=114cm L:200 R:123
1772536010.041,110.8,0,0,200.0,200.0,1,-33.20,69.4,-2.2,71.7,67.0,11.31,5.77,222.0,🐍 SLALOM d=111cm L:200 R:200
1772536010.100,109.4,0,0,200.0,200.0,1,-20.60,69.3,0.7,73.1,65.4,11.24,5.76,222.0,🐍 SLALOM d=109cm L:200 R:200
1772536010.159,108.9,0,0,200.0,200.0,1,-20.60,69.2,2.8,75.6,62.7,11.24,5.76,222.0,🐍 SLALOM d=109cm L:200 R:200
1772536010.218,106.3,0,0,200.0,200.0,1,-20.60,68.8,4.5,77.3,60.4,11.24,5.76,222.0,🐍 SLALOM d=106cm L:200 R:200
1772536010.276,104.5,0,0,200.0,200.0,1,-0.94,68.3,5.9,75.3,61.2,11.23,5.76,222.0,🐍 SLALOM d=105cm L:200 R:200
1772536010.335,101.9,0,0,200.0,200.0,1,-0.94,67.3,6.9,75.6,59.0,11.23,5.76,222.0,🐍 SLALOM d=102cm L:200 R:200
1772536010.394,101.6,0,0,200.0,200.0,1,-12.96,66.6,7.7,77.7,55.5,11.31,5.76,192.0,🐍 SLALOM d=102cm L:200 R:200
1772536010.452,98.7,0,0,200.0,200.0,1,-12.96,65.8,8.4,77.7,54.0,11.31,5.76,192.0,🐍 SLALOM d=99cm L:200 R:200
1772536010.510,97.0,0,0,200.0,200.0,1,-12.96,65.0,9.0,77.5,52.5,11.31,5.76,192.0,🐍 SLALOM d=97cm L:200 R:200
1772536010.569,94.8,0,0,200.0,200.0,1,-16.03,64.1,9.9,78.1,50.1,11.32,5.77,192.0,🐍 SLALOM d=95cm L:200 R:200
1772536010.627,93.5,0,0,200.0,200.0,1,-16.03,63.2,10.1,77.5,48.8,11.32,5.77,192.0,🐍 SLALOM d=93cm L:200 R:200
1772536010.685,91.6,0,0,200.0,200.0,1,-16.03,62.2,10.4,76.9,47.5,11.32,5.77,192.0,🐍 SLALOM d=92cm L:200 R:200
1772536010.742,89.5,0,0,200.0,200.0,1,-2.33,61.2,10.6,74.2,48.3,11.32,5.76,192.0,🐍 SLALOM d=90cm L:200 R:200
1772536010.800,87.6,0,0,200.0,200.0,1,-2.33,60.3,10.9,73.5,47.1,11.32,5.76,192.0,🐍 SLALOM d=88cm L:200 R:200
1772536010.858,85.5,0,0,200.0,200.0,1,-5.34,59.3,11.1,73.2,45.4,11.39,5.77,192.0,🐍 SLALOM d=86cm L:200 R:200
1772536010.915,83.7,0,0,200.0,200.0,1,-5.34,58.3,11.3,72.5,44.1,11.39,5.77,192.0,🐍 SLALOM d=84cm L:200 R:200
1772536010.973,81.9,0,0,200.0,200.0,1,-5.34,57.3,11.5,71.7,42.9,11.39,5.77,192.0,🐍 SLALOM d=82cm L:200 R:200
1772536011.030,80.3,0,0,200.0,200.0,1,-6.54,56.6,11.7,71.5,41.8,11.40,5.77,192.0,🐍 SLALOM d=80cm L:200 R:200
1772536011.087,78.1,0,0,200.0,200.0,1,-6.54,55.8,11.9,70.9,40.8,11.40,5.77,192.0,🐍 SLALOM d=78cm L:200 R:200
1772536011.144,76.5,0,0,200.0,200.0,1,-6.54,55.0,12.1,70.3,39.7,11.40,5.77,192.0,🐍 SLALOM d=77cm L:200 R:200
1772536011.201,74.9,0,0,200.0,200.0,1,-15.06,54.1,12.3,70.9,37.3,11.40,5.76,192.0,🐍 SLALOM d=75cm L:200 R:200
1772536011.258,73.2,0,0,200.0,200.0,1,-15.06,53.2,12.5,70.2,36.1,11.40,5.76,192.0,🐍 SLALOM d=73cm L:200 R:200
1772536011.315,71.6,0,0,200.0,200.0,1,-15.06,52.2,12.7,69.5,35.0,11.40,5.76,192.0,🐍 SLALOM d=72cm L:200 R:200
1772536011.372,69.9,0,0,200.0,200.0,1,-11.44,56.8,20.0,82.2,31.4,11.40,5.76,192.0,🔥 CARVE d=70cm L:200 R:200
1772536011.428,68.7,0,0,200.0,200.0,1,-11.44,60.0,23.9,90.0,30.0,11.40,5.76,192.0,🔥 CARVE d=69cm L:200 R:200
1772536011.485,66.6,0,0,200.0,200.0,1,-14.20,62.3,26.7,95.9,28.6,11.34,5.76,198.0,🔥 CARVE d=67cm L:200 R:200
1772536011.541,64.8,0,0,200.0,200.0,1,-14.20,63.8,28.8,99.9,27.7,11.34,5.76,198.0,🔥 CARVE d=65cm L:200 R:200
1772536011.598,63.4,0,0,200.0,200.0,1,-14.20,64.9,30.4,100.0,26.2,11.34,5.76,198.0,🔥 CARVE d=63cm L:200 R:200
1772536011.654,60.9,0,0,200.0,200.0,1,-25.91,65.7,32.3,100.0,22.0,11.43,5.76,198.0,🔥 CARVE d=61cm L:200 R:200
1772536011.710,59.5,0,0,200.0,200.0,1,-25.91,66.2,33.8,100.0,20.4,11.43,5.76,198.0,🔥 CARVE d=59cm L:200 R:200
1772536011.766,57.8,0,0,200.0,200.0,1,-25.91,66.6,35.3,100.0,18.8,11.43,5.76,198.0,🔥 CARVE d=58cm L:200 R:200
1772536011.822,56.0,0,0,200.0,200.0,1,-45.40,66.9,36.9,100.0,14.2,11.49,5.77,198.0,🔥 CARVE d=56cm L:200 R:200
1772536011.878,54.9,0,0,200.0,200.0,1,-45.40,67.1,38.1,100.0,12.9,11.49,5.77,198.0,🔥 CARVE d=55cm L:200 R:200
1772536011.934,53.2,0,0,200.0,200.0,1,-45.40,67.2,39.4,100.0,11.5,11.49,5.77,198.0,🔥 CARVE d=53cm L:200 R:200
1772536011.989,51.8,0,0,200.0,200.0,1,-43.68,67.3,40.7,100.0,10.4,11.47,5.77,198.0,🔥 CARVE d=52cm L:200 R:200
