timestamp,pico_timestamp_ms,frame,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,raw_field_norm,accel_norm
1774623825.310443,10447378,93214,-0.279000000,-0.025000000,0.192000000,0.004000000,0.000000000,-1.895000000,0.030000000,0.240000000,0.270000000,0.339602709,1.895004222
1774623825.417346,10447484,93215,-0.280000000,-0.022300000,0.193700000,0.063000000,0.003000000,-1.903000000,0.260000000,0.520000000,0.240000000,0.341199326,1.904044905
1774623825.522920,10447590,93216,-0.275700000,-0.023300000,0.189300000,0.063000000,0.002000000,-1.904000000,0.310000000,0.490000000,0.000000000,0.335243001,1.905043044
1774623825.627903,10447695,93217,-0.277300000,-0.022300000,0.190300000,0.074000000,0.000000000,-1.902000000,0.640000000,0.370000000,0.030000000,0.337055886,1.903438993
1774623825.731032,10447800,93218,-0.283300000,-0.021700000,0.191000000,0.064000000,0.000000000,-1.875000000,0.000000000,0.370000000,0.130000000,0.342360599,1.876091949
1774623825.835621,10447904,93219,-0.275700000,-0.020700000,0.197700000,0.070000000,-0.038000000,-1.869000000,0.510000000,0.120000000,0.010000000,0.339888614,1.870696394
1774623825.942065,10448010,93220,-0.282300000,-0.021700000,0.190300000,0.000000000,-0.044000000,-1.906000000,0.500000000,0.000000000,0.240000000,0.341142595,1.906507802
1774623826.047820,10448116,93221,-0.280700000,-0.018300000,0.189300000,0.064000000,0.000000000,-1.871000000,0.060000000,0.000000000,0.060000000,0.339060275,1.872094282
1774623826.155504,10448223,93222,-0.283300000,-0.029000000,0.195300000,0.065000000,0.000000000,-1.906000000,0.240000000,0.550000000,0.370000000,0.345314321,1.907108020
1774623826.260272,10448328,93223,-0.280700000,-0.022300000,0.192700000,0.062000000,0.004000000,-1.906000000,0.240000000,0.490000000,0.010000000,0.341208250,1.907012323
1774623826.367053,10448435,93224,-0.280700000,-0.023300000,0.190300000,0.070000000,-0.041000000,-1.871000000,0.430000000,0.370000000,0.490000000,0.339925683,1.872757859
1774623826.473577,10448541,93225,-0.279000000,-0.023300000,0.192000000,0.065000000,0.005000000,-1.901000000,0.240000000,0.520000000,0.000000000,0.339481796,1.902117504
1774623826.580178,10448647,93226,-0.268300000,-0.035000000,0.180700000,0.070000000,-0.038000000,-1.902000000,0.120000000,0.370000000,0.000000000,0.325364995,1.903666988
1774623826.685332,10448754,93227,-0.297300000,-0.045000000,0.172000000,0.071000000,0.000000000,-1.906000000,0.000000000,0.140000000,0.090000000,0.346404807,1.907321945
1774623826.793932,10448860,93228,-0.234300000,-0.014000000,0.172000000,0.070000000,0.000000000,-1.901000000,0.730000000,0.500000000,0.030000000,0.290992251,1.902288359
1774623826.900194,10448965,93229,-0.278300000,-0.021700000,0.192000000,0.063000000,-0.031000000,-1.898000000,0.020000000,0.040000000,0.490000000,0.338800502,1.899298291
1774623827.004888,10449072,93230,-0.285000000,-0.024000000,0.190300000,0.002000000,0.001000000,-1.872000000,0.010000000,0.120000000,0.030000000,0.343533244,1.872001335
1774623827.113751,10449179,93231,-0.282300000,-0.020700000,0.192000000,0.060000000,0.000000000,-1.875000000,0.060000000,0.050000000,0.150000000,0.342031841,1.875959754
1774623827.215098,10449284,93232,-0.279000000,-0.019000000,0.192000000,0.002000000,0.000000000,-1.870000000,0.020000000,0.060000000,0.150000000,0.339213797,1.870001070
1774623827.322627,10449389,93233,-0.276700000,-0.024000000,0.192700000,0.005000000,0.000000000,-1.906000000,0.030000000,0.120000000,0.020000000,0.338041684,1.906006558
1774623827.429709,10449496,93234,-0.280700000,-0.025000000,0.189300000,0.069000000,0.000000000,-1.902000000,0.380000000,0.610000000,0.490000000,0.339487820,1.903251166
1774623827.536345,10449603,93235,-0.280000000,-0.022300000,0.194300000,0.066000000,0.002000000,-1.906000000,0.060000000,0.730000000,0.490000000,0.341540305,1.907143414
1774623827.643224,10449710,93236,-0.283300000,-0.020700000,0.187300000,0.063000000,0.001000000,-1.875000000,0.530000000,0.110000000,0.090000000,0.340247954,1.876058368
1774623827.748327,10449816,93237,-0.280000000,-0.020700000,0.190300000,0.063000000,0.000000000,-1.902000000,0.010000000,0.310000000,0.500000000,0.339179274,1.903043089
1774623827.853095,10449922,93238,-0.280000000,-0.024000000,0.187300000,0.063000000,0.000000000,-1.894000000,0.120000000,0.310000000,0.080000000,0.337723689,1.895047493
1774623827.957896,10450026,93239,-0.283300000,-0.026700000,0.197700000,0.070000000,0.000000000,-1.871000000,0.310000000,0.310000000,0.250000000,0.346492525,1.872309002
1774623828.060663,10450130,93240,-0.281700000,-0.014000000,0.195300000,0.062000000,0.000000000,-1.890000000,0.000000000,0.170000000,0.370000000,0.343064105,1.891016658
1774623828.167893,10450236,93241,-0.282300000,-0.018300000,0.191000000,0.067000000,0.000000000,-1.905000000,0.220000000,0.550000000,0.240000000,0.341334411,1.906177851
1774623828.274035,10450342,93242,-0.280700000,-0.021700000,0.194300000,0.064000000,0.000000000,-1.905000000,0.030000000,0.490000000,0.020000000,0.342075825,1.906074762
1774623828.380857,10450447,93243,-0.280000000,-0.020700000,0.196000000,0.063000000,0.002000000,-1.874000000,0.610000000,0.230000000,0.030000000,0.342409828,1.875059732
1774623828.485612,10450554,93244,-0.275700000,-0.020700000,0.192000000,0.073000000,0.002000000,-1.897000000,0.000000000,0.490000000,0.070000000,0.336605080,1.898405120
1774623828.593056,10450660,93245,-0.280000000,-0.025700000,0.192000000,0.071000000,0.000000000,-1.912000000,0.560000000,0.260000000,0.240000000,0.340476857,1.913317799
1774623828.697794,10450766,93246,-0.291700000,-0.050700000,0.225000000,0.062000000,0.000000000,-1.874000000,0.180000000,0.000000000,0.020000000,0.371866078,1.875025333
1774623828.804428,10450871,93247,-0.270000000,-0.068300000,0.164000000,0.055000000,0.006000000,-1.896000000,0.250000000,0.340000000,0.040000000,0.323204100,1.896807054
1774623828.910975,10450978,93248,-0.276700000,-0.025000000,0.195300000,0.002000000,0.000000000,-1.874000000,0.240000000,0.030000000,0.060000000,0.339602680,1.874001067
1774623829.017846,10451083,93249,-0.280000000,-0.022300000,0.195300000,0.055000000,-0.051000000,-1.905000000,0.100000000,0.490000000,0.240000000,0.342110187,1.906476069
1774623829.119933,10451188,93250,-0.279000000,-0.024000000,0.194300000,0.063000000,0.000000000,-1.906000000,0.030000000,1.040000000,0.130000000,0.340836456,1.907040902
1774623829.226637,10451294,93251,-0.278300000,-0.023300000,0.193700000,0.075000000,-0.039000000,-1.904000000,0.550000000,0.690000000,0.200000000,0.339872726,1.905875652
1774623829.333002,10451401,93252,-0.280000000,-0.025000000,0.189300000,0.065000000,0.002000000,-1.905000000,0.000000000,0.060000000,0.070000000,0.338909265,1.906109651
1774623829.441273,10451507,93253,-0.282300000,-0.021700000,0.190300000,0.063000000,0.001000000,-1.875000000,0.440000000,0.150000000,0.440000000,0.341142595,1.876058368
1774623829.545840,10451614,93254,-0.276700000,-0.024000000,0.186700000,0.059000000,-0.038000000,-1.887000000,0.540000000,0.010000000,0.000000000,0.334657706,1.888304531
1774623829.654462,10451720,93255,-0.279000000,-0.023300000,0.193700000,0.001000000,0.000000000,-1.902000000,0.310000000,0.580000000,0.120000000,0.340446148,1.902000263
1774623829.758321,10451827,93256,-0.283300000,-0.017300000,0.191000000,0.000000000,0.002000000,-1.904000000,0.000000000,0.070000000,0.180000000,0.342109895,1.904001050
1774623829.864513,10451933,93257,-0.282300000,-0.020700000,0.187300000,0.062000000,0.002000000,-1.874000000,0.000000000,0.200000000,0.080000000,0.339415777,1.875026400
1774623829.970493,10452037,93258,-0.280700000,-0.025000000,0.196000000,0.070000000,-0.038000000,-1.906000000,0.530000000,0.310000000,0.310000000,0.343268831,1.907663492
1774623830.075470,10452144,93259,-0.285000000,-0.025700000,0.192700000,0.064000000,0.000000000,-1.904000000,0.460000000,0.030000000,0.080000000,0.344990985,1.905075327
1774623830.181889,10452248,93260,-0.284000000,-0.020700000,0.189300000,0.062000000,0.002000000,-1.874000000,0.490000000,-0.470000000,0.000000000,0.341934175,1.875026400
1774623830.286468,10452355,93261,-0.276700000,-0.025000000,0.189300000,0.000000000,0.002000000,-1.873000000,0.080000000,0.030000000,0.040000000,0.336188013,1.873001068
1774623830.393697,10452462,93262,-0.277300000,-0.024000000,0.190300000,0.002000000,0.000000000,-1.906000000,1.220000000,-1.680000000,0.260000000,0.337172626,1.906001049
1774623830.501783,10452568,93263,-0.282300000,-0.019000000,0.194300000,0.061000000,0.001000000,-1.906000000,0.050000000,0.120000000,0.000000000,0.343229923,1.906976140
1774623830.607550,10452674,93264,-0.283300000,-0.022300000,0.188700000,0.000000000,0.002000000,-1.898000000,0.560000000,0.500000000,0.370000000,0.341121489,1.898001054
1774623830.711497,10452780,93265,-0.285000000,-0.021700000,0.192700000,0.000000000,0.000000000,-1.875000000,0.080000000,0.610000000,0.060000000,0.344716086,1.875000000
1774623830.819906,10452887,93266,-0.279000000,-0.023300000,0.191000000,0.062000000,0.002000000,-1.914000000,0.030000000,0.000000000,0.370000000,0.338917232,1.915004961
1774623830.924564,10452993,93267,-0.280000000,-0.022300000,0.196000000,0.068000000,0.000000000,-1.916000000,0.140000000,0.630000000,0.350000000,0.342510277,1.917206301
1774623831.029180,10453097,93268,-0.280700000,-0.022300000,0.191000000,0.063000000,-0.039000000,-1.910000000,0.150000000,0.210000000,0.020000000,0.340251054,1.911436632
1774623831.136218,10453204,93269,-0.278300000,-0.023300000,0.186700000,0.073000000,0.000000000,-1.898000000,0.040000000,0.240000000,0.080000000,0.335932538,1.899403327
1774623831.241289,10453309,93270,-0.281700000,-0.018300000,0.194300000,0.062000000,0.000000000,-1.898000000,0.080000000,0.320000000,0.060000000,0.342698512,1.899012375
1774623831.348304,10453416,93271,-0.284000000,-0.020000000,0.189300000,0.070000000,0.004000000,-1.898000000,0.000000000,0.050000000,0.430000000,0.341892512,1.899294606
1774623831.456910,10453523,93272,-0.278300000,-0.022300000,0.187300000,0.067000000,0.002000000,-1.896000000,0.070000000,0.060000000,0.310000000,0.336198557,1.897184493
1774623831.561324,10453630,93273,-0.280000000,-0.026700000,0.190300000,0.071000000,0.000000000,-1.898000000,0.290000000,0.010000000,0.370000000,0.339598263,1.899327513
1774623831.669349,10453736,93274,-0.280000000,-0.026700000,0.193700000,0.068000000,0.001000000,-1.875000000,0.130000000,0.010000000,0.310000000,0.341515124,1.876232928
1774623831.773852,10453842,93275,-0.282300000,-0.020700000,0.192700000,0.070000000,0.000000000,-1.874000000,0.100000000,0.490000000,0.380000000,0.342425277,1.875306908
1774623831.879903,10453947,93276,-0.277300000,-0.018300000,0.192700000,0.069000000,0.002000000,-1.870000000,0.380000000,0.370000000,0.310000000,0.338176685,1.871273630
1774623831.985886,10454054,93277,-0.275000000,-0.024000000,0.191000000,0.064000000,-0.033000000,-1.871000000,0.560000000,0.150000000,0.030000000,0.335681397,1.872385110
1774623832.093842,10454161,93278,-0.280000000,-0.025000000,0.186700000,0.062000000,-0.035000000,-1.870000000,0.370000000,0.060000000,0.320000000,0.337463909,1.871354857
1774623832.200426,10454267,93279,-0.285000000,-0.019000000,0.185700000,0.000000000,0.001000000,-1.873000000,0.490000000,0.020000000,0.000000000,0.340691194,1.873000267
1774623832.308531,10454374,93280,-0.276700000,-0.024000000,0.190300000,0.064000000,-0.038000000,-1.874000000,0.500000000,0.080000000,0.020000000,0.336679343,1.875477539
1774623832.414016,10454481,93281,-0.279000000,-0.020000000,0.192000000,0.007000000,-0.031000000,-1.867000000,0.490000000,0.030000000,0.040000000,0.339271278,1.867270468
1774623832.518473,10454586,93282,-0.283300000,-0.022300000,0.190300000,0.001000000,-0.040000000,-1.875000000,0.120000000,0.310000000,0.240000000,0.342009167,1.875426885
1774623832.623883,10454693,93283,-0.278300000,-0.021700000,0.192700000,0.000000000,0.000000000,-1.873000000,0.240000000,-0.730000000,0.040000000,0.339197686,1.873000000
1774623832.729533,10454797,93284,-0.280700000,-0.022300000,0.187300000,0.000000000,0.001000000,-1.875000000,0.120000000,0.280000000,0.120000000,0.338187921,1.875000267
1774623832.836678,10454904,93285,-0.279000000,-0.025000000,0.195300000,0.002000000,0.004000000,-1.905000000,0.030000000,0.270000000,0.030000000,0.341479267,1.905005249
1774623832.942907,10455011,93286,-0.282300000,-0.024000000,0.189300000,0.061000000,0.002000000,-1.906000000,0.510000000,0.060000000,0.240000000,0.340740048,1.906976927
1774623833.051075,10455117,93287,-0.280700000,-0.022300000,0.197000000,0.001000000,-0.041000000,-1.902000000,0.050000000,0.140000000,0.370000000,0.343655031,1.902442115
1774623833.156563,10455224,93288,-0.279000000,-0.021700000,0.190300000,0.058000000,0.000000000,-1.887000000,0.010000000,0.490000000,0.040000000,0.338416873,1.887891152
1774623833.260432,10455330,93289,-0.280000000,-0.020000000,0.196000000,0.000000000,0.001000000,-1.904000000,0.240000000,0.240000000,0.000000000,0.342368223,1.904000263
1774623833.366362,10455435,93290,-0.277300000,-0.021700000,0.187300000,0.065000000,0.001000000,-1.902000000,0.050000000,0.000000000,0.370000000,0.335331880,1.903110612
1774623833.472703,10455541,93291,-0.284000000,-0.017300000,0.192700000,0.065000000,0.006000000,-1.874000000,0.140000000,0.760000000,0.000000000,0.343640190,1.875136528
1774623833.578969,10455645,93292,-0.279000000,-0.022300000,0.192700000,0.065000000,0.004000000,-1.874000000,0.490000000,0.190000000,0.000000000,0.339811095,1.875131195
1774623833.684694,10455752,93293,-0.282300000,-0.024000000,0.189300000,0.071000000,-0.041000000,-1.905000000,0.000000000,0.490000000,0.030000000,0.340740048,1.906763488
1774623833.791089,10455859,93294,-0.276700000,-0.021700000,0.192700000,0.073000000,0.001000000,-1.899000000,0.770000000,0.410000000,0.050000000,0.337886179,1.900402852
1774623833.897789,10455965,93295,-0.274000000,-0.025000000,0.189300000,0.070000000,0.004000000,-1.905000000,0.790000000,0.340000000,0.000000000,0.333969295,1.906289852
1774623834.002955,10456072,93296,-0.281700000,-0.025000000,0.190300000,0.070000000,0.000000000,-1.902000000,0.000000000,0.720000000,0.490000000,0.340872381,1.903287682
1774623834.111147,10456178,93297,-0.280700000,-0.023300000,0.193700000,0.073000000,0.001000000,-1.902000000,0.530000000,0.020000000,0.120000000,0.341840709,1.903400641
1774623834.216687,10456283,93298,-0.279000000,-0.023300000,0.192000000,0.070000000,0.005000000,-1.926000000,0.030000000,0.370000000,0.020000000,0.339481796,1.927278132
1774623834.322587,10456390,93299,-0.278300000,-0.025000000,0.188700000,0.072000000,0.004000000,-1.873000000,0.590000000,0.000000000,0.340000000,0.337169957,1.874387633
1774623834.425549,10456494,93300,-0.280700000,-0.022300000,0.189300000,0.071000000,0.000000000,-1.867000000,0.050000000,0.240000000,0.500000000,0.339299676,1.868349539
1774623834.535357,10456602,93301,-0.279000000,-0.023300000,0.191000000,0.013000000,0.003000000,-1.873000000,0.560000000,-0.730000000,0.030000000,0.338917232,1.873047517
1774623834.640665,10456709,93302,-0.275700000,-0.026700000,0.192000000,0.064000000,0.003000000,-1.873000000,0.240000000,0.330000000,0.370000000,0.337027269,1.874095515
1774623834.748235,10456815,93303,-0.275700000,-0.020000000,0.185700000,0.063000000,0.005000000,-1.873000000,0.490000000,0.090000000,0.150000000,0.333008979,1.874065901
1774623834.853332,10456921,93304,-0.280700000,-0.021700000,0.191000000,0.069000000,0.004000000,-1.874000000,0.010000000,0.260000000,0.400000000,0.340212257,1.875274113
1774623834.959741,10457028,93305,-0.283300000,-0.023300000,0.188700000,0.000000000,0.000000000,-1.875000000,0.130000000,0.040000000,0.260000000,0.341188320,1.875000000
1774623835.064716,10457132,93306,-0.279000000,-0.022300000,0.192700000,0.058000000,-0.043000000,-1.906000000,0.380000000,0.150000000,0.240000000,0.339811095,1.907367033
1774623835.171024,10457239,93307,-0.280700000,-0.018300000,0.192000000,0.063000000,0.000000000,-1.903000000,0.040000000,0.620000000,0.260000000,0.340575072,1.904042542
1774623835.278476,10457346,93308,-0.279000000,-0.025000000,0.192000000,0.064000000,0.001000000,-1.904000000,0.000000000,0.000000000,0.030000000,0.339602709,1.905075589
1774623835.383489,10457451,93309,-0.280700000,-0.018300000,0.191000000,0.066000000,0.000000000,-1.903000000,0.020000000,0.550000000,0.370000000,0.340012323,1.904144165
1774623835.489895,10457557,93310,-0.276700000,-0.025000000,0.193700000,0.072000000,0.001000000,-1.912000000,0.020000000,0.560000000,0.080000000,0.338685075,1.913355430
1774623835.596058,10457663,93311,-0.280700000,-0.025700000,0.189300000,0.063000000,0.001000000,-1.905000000,0.000000000,0.530000000,0.490000000,0.339540086,1.906041710
1774623835.702349,10457770,93312,-0.277300000,-0.020700000,0.194300000,0.064000000,0.002000000,-1.874000000,0.240000000,0.280000000,0.030000000,0.339228934,1.875093598
1774623835.808584,10457876,93313,-0.280000000,-0.019000000,0.192000000,0.076000000,0.005000000,-1.875000000,0.020000000,0.860000000,0.000000000,0.340036763,1.876546296
1774623835.915630,10457982,93314,-0.282300000,-0.023300000,0.188700000,0.070000000,0.001000000,-1.902000000,0.000000000,0.240000000,0.490000000,0.340358443,1.903287945
