timestamp,pico_timestamp_ms,frame,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,raw_field_norm,accel_norm
1774623350.300974,9972368,88729,-0.174000000,0.096700000,0.219300000,0.078000000,-0.054000000,-1.938000000,5.750000000,3.420000000,-6.600000000,0.296174577,1.940320592
1774623350.408449,9972472,88730,-0.170700000,0.107300000,0.208300000,0.065000000,-0.062000000,-1.953000000,16.630000000,0.020000000,-28.820000000,0.289897689,1.955064705
1774623350.510020,9972579,88731,-0.170700000,0.122300000,0.200000000,0.023000000,0.000000000,-0.996000000,4.150000000,0.240000000,-28.990000000,0.289992724,0.996265527
1774623350.617008,9972685,88732,-0.169000000,0.136700000,0.195300000,0.192000000,0.075000000,-1.851000000,2.940000000,0.000000000,-27.290000000,0.292215640,1.862441945
1774623350.723646,9972791,88733,-0.164000000,0.127300000,0.197700000,0.000000000,0.012000000,-0.934000000,2.020000000,1.040000000,-23.180000000,0.286682019,0.934077085
1774623350.830666,9972898,88734,-0.148700000,0.118300000,0.215300000,0.003000000,0.227000000,-0.969000000,4.660000000,14.450000000,-13.790000000,0.287159659,0.995238162
1774623350.936533,9973005,88735,-0.128700000,0.082300000,0.246700000,0.188000000,0.000000000,-0.968000000,62.610000000,0.490000000,-6.530000000,0.290168692,0.986087217
1774623351.041795,9973109,88736,-0.103300000,0.015000000,0.280300000,0.068000000,0.033000000,-0.980000000,8.320000000,0.270000000,7.860000000,0.299105299,0.982910474
1774623351.148760,9973215,88737,-0.107000000,-0.052300000,0.307000000,-0.078000000,0.031000000,-1.871000000,3.920000000,0.500000000,15.880000000,0.329292104,1.872881737
1774623351.253501,9973321,88738,-0.132700000,-0.095700000,0.307000000,0.064000000,0.008000000,-0.973000000,15.690000000,1.470000000,23.950000000,0.347874661,0.975135375
1774623351.359021,9973427,88739,-0.168300000,-0.112300000,0.304300000,0.188000000,0.018000000,-1.000000000,8.430000000,4.160000000,32.000000000,0.365423959,1.017677749
1774623351.465225,9973532,88740,-0.205700000,-0.108300000,0.287000000,0.001000000,0.015000000,-1.875000000,16.500000000,4.930000000,46.900000000,0.369337759,1.875060266
1774623351.572134,9973639,88741,-0.237000000,-0.055000000,0.264300000,0.190000000,0.040000000,-0.984000000,19.690000000,31.450000000,56.240000000,0.359233197,1.002973579
1774623351.678953,9973745,88742,-0.243700000,0.002300000,0.239300000,0.002000000,0.058000000,-1.000000000,9.830000000,1.230000000,46.950000000,0.341554491,1.001682584
1774623351.784382,9973852,88743,-0.232700000,0.065000000,0.207300000,-0.100000000,0.004000000,-1.825000000,31.530000000,9.290000000,56.310000000,0.318351347,1.827742050
1774623351.891151,9973958,88744,-0.195700000,0.135700000,0.172700000,0.033000000,0.180000000,-0.998000000,12.710000000,2.060000000,49.340000000,0.294173877,1.014639345
1774623351.997368,9974064,88745,-0.160000000,0.184000000,0.138300000,0.188000000,0.160000000,-1.000000000,31.330000000,0.010000000,25.930000000,0.280326399,1.030021359
1774623352.103867,9974171,88746,-0.145300000,0.214000000,0.113300000,0.004000000,0.073000000,-0.937000000,6.150000000,62.260000000,1.130000000,0.282391537,0.939847860
1774623352.208742,9974277,88747,-0.132000000,0.223300000,0.102000000,0.010000000,0.000000000,-0.968000000,4.410000000,2.350000000,-9.740000000,0.278730856,0.968051652
1774623352.313909,9974382,88748,-0.129300000,0.216700000,0.102700000,0.446000000,0.034000000,-0.982000000,7.850000000,0.490000000,-27.360000000,0.272442049,1.079071823
1774623352.420770,9974488,88749,-0.127000000,0.203300000,0.127000000,0.456000000,0.016000000,-0.917000000,1.950000000,13.680000000,-23.930000000,0.271272723,1.024246552
1774623352.528053,9974595,88750,-0.126000000,0.180000000,0.161700000,0.453000000,0.190000000,-0.891000000,2.030000000,7.040000000,-25.250000000,0.272805590,1.017442873
1774623352.632682,9974701,88751,-0.105700000,0.144000000,0.202300000,0.000000000,0.078000000,-1.000000000,0.580000000,5.510000000,-31.200000000,0.269877343,1.003037387
1774623352.739553,9974807,88752,-0.077300000,0.079000000,0.254000000,0.039000000,0.438000000,-0.895000000,0.980000000,0.050000000,-26.560000000,0.277005939,0.997191055
1774623352.846551,9974914,88753,-0.075000000,0.019000000,0.284300000,0.165000000,0.034000000,-1.000000000,8.310000000,0.850000000,0.240000000,0.294639593,1.014091219
1774623352.954087,9975020,88754,-0.070000000,-0.028300000,0.310700000,0.006000000,0.013000000,-0.990000000,32.790000000,1.720000000,25.410000000,0.319742678,0.990103530
1774623353.060343,9975127,88755,-0.091700000,-0.092300000,0.314000000,0.041000000,0.000000000,-0.998000000,16.480000000,2.140000000,41.280000000,0.339888482,0.998841829
1774623353.164380,9975233,88756,-0.117700000,-0.145700000,0.320000000,0.197000000,0.016000000,-1.840000000,15.630000000,1.830000000,31.270000000,0.370785356,1.850585043
1774623353.272186,9975337,88757,-0.144300000,-0.162300000,0.312300000,0.080000000,0.031000000,-0.998000000,8.030000000,7.820000000,48.860000000,0.380388052,1.001681087
1774623353.377034,9975444,88758,-0.173300000,-0.166700000,0.301000000,0.033000000,0.002000000,-0.982000000,63.820000000,0.020000000,50.820000000,0.385256772,0.982556360
1774623353.484932,9975551,88759,-0.215300000,-0.141700000,0.288300000,0.002000000,-0.018000000,-0.984000000,64.490000000,2.550000000,54.960000000,0.386716783,0.984166653
1774623353.589115,9975657,88760,-0.239300000,-0.085000000,0.261000000,0.049000000,0.088000000,-0.935000000,62.530000000,4.430000000,50.150000000,0.364157233,0.940409485
1774623353.697007,9975764,88761,-0.246000000,-0.014000000,0.245700000,0.000000000,0.018000000,-0.921000000,10.080000000,1.960000000,46.900000000,0.347966220,0.921175879
1774623353.802175,9975868,88762,-0.223700000,0.053300000,0.226700000,0.001000000,0.066000000,-0.992000000,16.130000000,1.720000000,51.340000000,0.322917126,0.994193643
1774623353.908415,9975975,88763,-0.187300000,0.113300000,0.203300000,-0.090000000,0.001000000,-0.983000000,11.730000000,4.010000000,49.850000000,0.298745828,0.987111949
1774623354.013009,9976081,88764,-0.149300000,0.161700000,0.173700000,0.063000000,0.189000000,-0.999000000,16.240000000,15.890000000,1.390000000,0.280373091,1.018671193
1774623354.118345,9976185,88765,-0.129300000,0.191700000,0.139000000,0.203000000,0.063000000,-0.953000000,5.130000000,0.560000000,2.200000000,0.269793217,0.976415383
1774623354.226501,9976293,88766,-0.122700000,0.208300000,0.122000000,0.002000000,0.008000000,-0.998000000,31.270000000,1.990000000,-30.220000000,0.270791765,0.998034068
1774623354.332659,9976400,88767,-0.117000000,0.208300000,0.120700000,0.000000000,0.054000000,-0.997000000,2.310000000,0.010000000,-29.660000000,0.267668414,0.998461316
1774623354.437267,9976505,88768,-0.116000000,0.191700000,0.147000000,0.449000000,0.195000000,-0.998000000,1.710000000,13.950000000,-31.270000000,0.267981137,1.111588953
1774623354.546391,9976612,88769,-0.105700000,0.173300000,0.172000000,0.445000000,0.071000000,-0.965000000,2.090000000,0.060000000,-25.770000000,0.266062737,1.065030985
1774623354.651165,9976718,88770,-0.095700000,0.140000000,0.201700000,0.000000000,0.008000000,-0.984000000,3.910000000,0.410000000,-31.210000000,0.263517324,0.984032520
1774623354.755215,9976823,88771,-0.082300000,0.097300000,0.244000000,0.000000000,0.439000000,-0.976000000,1.950000000,0.980000000,-13.400000000,0.275275462,1.070185498
1774623354.862303,9976929,88772,-0.065700000,0.033300000,0.281000000,0.192000000,0.033000000,-0.749000000,1.950000000,0.050000000,-7.790000000,0.290493339,0.773921185
1774623354.969847,9977036,88773,-0.062300000,-0.041700000,0.311700000,0.035000000,0.006000000,-1.000000000,8.150000000,0.980000000,15.910000000,0.320588630,1.000630301
1774623355.074869,9977143,88774,-0.071700000,-0.105000000,0.315000000,0.002000000,0.039000000,-0.997000000,4.690000000,15.630000000,23.460000000,0.339692346,0.997764501
1774623355.181408,9977249,88775,-0.093300000,-0.160700000,0.320000000,0.188000000,0.484000000,-0.992000000,31.470000000,15.660000000,34.360000000,0.370039701,1.119671380
1774623355.286560,9977354,88776,-0.107700000,-0.198300000,0.315000000,0.049000000,0.032000000,-0.859000000,31.780000000,2.230000000,31.270000000,0.387488297,0.860991289
1774623355.394151,9977461,88777,-0.130300000,-0.232300000,0.308700000,0.438000000,0.017000000,-0.969000000,7.940000000,1.340000000,32.240000000,0.407721805,1.063529031
1774623355.500973,9977568,88778,-0.150300000,-0.243300000,0.302700000,0.011000000,0.000000000,-0.984000000,15.760000000,1.960000000,27.440000000,0.416427989,0.984061482
1774623355.608013,9977674,88779,-0.157000000,-0.219000000,0.306000000,0.440000000,0.004000000,-0.992000000,15.880000000,2.350000000,13.730000000,0.407732756,1.085209657
1774623355.712811,9977780,88780,-0.169000000,-0.174000000,0.301000000,0.004000000,0.055000000,-0.922000000,15.760000000,1.950000000,13.750000000,0.386572115,0.923647660
1774623355.820088,9977887,88781,-0.184000000,-0.099000000,0.293300000,0.001000000,0.107000000,-1.812000000,15.630000000,1.130000000,1.000000000,0.360113718,1.815156743
1774623355.927763,9977994,88782,-0.190000000,-0.010000000,0.270700000,0.001000000,0.004000000,-0.998000000,18.640000000,16.640000000,13.190000000,0.330875339,0.998008517
1774623356.032317,9978100,88783,-0.185000000,0.066700000,0.226700000,-0.107000000,0.016000000,-1.000000000,7.820000000,0.530000000,0.520000000,0.300111279,1.005835474
1774623356.140154,9978207,88784,-0.181700000,0.125700000,0.190300000,0.159000000,0.018000000,-1.850000000,0.490000000,0.520000000,2.260000000,0.291598131,1.856907375
1774623356.247367,9978314,88785,-0.184000000,0.182300000,0.127700000,0.035000000,0.031000000,-1.857000000,8.500000000,0.310000000,-6.670000000,0.288784660,1.857588490
1774623356.351565,9978418,88786,-0.190000000,0.223300000,0.058700000,0.413000000,0.014000000,-0.688000000,1.950000000,0.180000000,-14.880000000,0.299012675,0.802564016
1774623356.454588,9978523,88787,-0.188300000,0.228300000,0.035300000,0.065000000,0.034000000,-0.749000000,8.820000000,0.980000000,4.030000000,0.298033337,0.752583550
1774623356.561722,9978628,88788,-0.184000000,0.216700000,0.071700000,0.008000000,0.075000000,-0.750000000,2.940000000,0.340000000,0.040000000,0.293182162,0.753783125
1774623356.666497,9978735,88789,-0.170700000,0.165700000,0.149300000,0.384000000,0.004000000,-0.996000000,2.930000000,0.120000000,9.770000000,0.280865573,1.067468032
1774623356.773403,9978842,88790,-0.169000000,0.110000000,0.206700000,0.156000000,0.005000000,-1.839000000,9.410000000,1.290000000,0.120000000,0.288766151,1.845611552
1774623356.879776,9978947,88791,-0.184000000,0.078300000,0.227300000,0.067000000,0.001000000,-1.909000000,4.440000000,7.950000000,1.180000000,0.302741111,1.910175646
1774623356.984753,9979053,88792,-0.221000000,0.086700000,0.202300000,0.094000000,0.000000000,-1.917000000,16.730000000,2.080000000,4.310000000,0.311902517,1.919303259
1774623357.091297,9979160,88793,-0.240300000,0.124000000,0.159000000,0.002000000,0.016000000,-0.903000000,9.770000000,2.460000000,16.900000000,0.313689480,0.903143953
1774623357.196579,9979264,88794,-0.248700000,0.131700000,0.134000000,0.096000000,0.000000000,-0.936000000,5.500000000,3.920000000,8.340000000,0.311693086,0.940910198
1774623357.303600,9979372,88795,-0.252700000,0.146700000,0.113300000,0.098000000,0.012000000,-0.998000000,15.920000000,3.920000000,8.790000000,0.313392837,1.002871876
1774623357.410306,9979476,88796,-0.253700000,0.156700000,0.097300000,0.095000000,0.003000000,-0.982000000,9.780000000,2.450000000,10.020000000,0.313665220,0.986589074
1774623357.515448,9979583,88797,-0.250300000,0.161700000,0.087000000,0.000000000,0.087000000,-0.937000000,8.080000000,1.220000000,3.940000000,0.310428704,0.941030286
1774623357.620234,9979689,88798,-0.252700000,0.168300000,0.073300000,0.000000000,0.049000000,-0.747000000,8.150000000,2.030000000,0.100000000,0.312338070,0.748605370
1774623357.725212,9979793,88799,-0.259300000,0.173300000,0.067300000,0.012000000,0.039000000,-0.715000000,4.240000000,0.090000000,-1.530000000,0.319059038,0.716163389
1774623357.833473,9979900,88800,-0.258700000,0.173300000,0.073300000,0.038000000,0.047000000,-0.825000000,3.970000000,1.590000000,0.130000000,0.319892904,0.827210977
1774623357.939048,9980005,88801,-0.256000000,0.162300000,0.087700000,0.008000000,0.072000000,-0.858000000,15.630000000,0.250000000,0.000000000,0.315544894,0.861052844
1774623358.044535,9980112,88802,-0.247700000,0.147300000,0.122000000,0.090000000,0.011000000,-0.906000000,4.190000000,0.500000000,-15.150000000,0.312948207,0.910525672
1774623358.152207,9980219,88803,-0.242000000,0.124000000,0.157300000,0.094000000,0.001000000,-0.953000000,3.330000000,0.490000000,-14.840000000,0.314138966,0.957625188
1774623358.256543,9980325,88804,-0.224300000,0.110000000,0.177300000,0.018000000,0.009000000,-0.990000000,9.140000000,6.690000000,-15.020000000,0.306342586,0.990204524
1774623358.362511,9980430,88805,-0.214300000,0.096700000,0.194300000,0.008000000,0.017000000,-1.851000000,4.270000000,0.120000000,-27.210000000,0.305004705,1.851095351
1774623358.468727,9980536,88806,-0.197300000,0.086700000,0.213700000,0.004000000,0.006000000,-1.919000000,1.980000000,0.000000000,-22.350000000,0.303499374,1.919013549
1774623358.577245,9980643,88807,-0.175000000,0.080700000,0.221700000,0.008000000,0.005000000,-1.933000000,8.120000000,2.210000000,-28.000000000,0.293748838,1.933023021
1774623358.681586,9980749,88808,-0.158700000,0.068300000,0.241000000,0.001000000,-0.055000000,-1.921000000,2.080000000,2.440000000,-22.880000000,0.296532595,1.921787449
1774623358.788463,9980854,88809,-0.138700000,0.053300000,0.257700000,0.000000000,0.099000000,-1.891000000,2.080000000,0.310000000,-31.110000000,0.297469108,1.893589713
1774623358.896138,9980961,88810,-0.107700000,0.037300000,0.267300000,0.016000000,0.221000000,-1.913000000,62.550000000,6.840000000,-27.330000000,0.290585392,1.925789708
1774623359.001041,9981067,88811,-0.095000000,0.028300000,0.278700000,0.008000000,0.002000000,-0.969000000,2.080000000,0.290000000,-26.350000000,0.295803279,0.969035087
1774623359.107764,9981174,88812,-0.078300000,0.023300000,0.282000000,0.000000000,0.004000000,-0.938000000,3.920000000,0.500000000,-21.950000000,0.293594584,0.938008529
1774623359.213047,9981280,88813,-0.059000000,0.024000000,0.282700000,0.072000000,0.007000000,-1.000000000,2.380000000,0.150000000,-30.780000000,0.289786628,1.002613086
1774623359.319982,9981387,88814,-0.037000000,0.034000000,0.283700000,0.071000000,0.032000000,-0.947000000,3.920000000,0.030000000,-30.660000000,0.288115758,0.950196822
1774623359.424803,9981492,88815,-0.029300000,0.030700000,0.281000000,0.078000000,0.002000000,-0.921000000,2.020000000,0.490000000,-30.690000000,0.284186523,0.924299194
1774623359.531703,9981599,88816,-0.028700000,0.030700000,0.281000000,0.011000000,0.123000000,-0.742000000,4.150000000,0.310000000,-14.100000000,0.284125289,0.752206089
1774623359.636251,9981704,88817,-0.045300000,0.019000000,0.287000000,0.000000000,0.032000000,-0.718000000,3.440000000,1.300000000,-2.440000000,0.291173642,0.718712738
