timestamp,dt_ms,laser_front_cm,sonar_front_cm,ir_left,ir_right,accel_x,accel_y,accel_z,accel_mag,gyro_z,rpm,battery_v,current_a,vision_mode,target_name,target_found,target_bbox_area,vision_steer_pull,avoid_state,raw_throttle,raw_steering,smooth_throttle,smooth_steering,motor_L,motor_R,sweep_active,sweep_esc_angle,sweep_esc_dist,rover_heading,target_bearing,laser_healthy,touch_x,touch_y,touch_conf,status_msg
1772466615.5835335,,179.8,56.3,0,0,,,,1.05,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-2.7,APPROACHING,92.6,-2.7,92.6,-2.7,90.0,95.3,0,0,0,-8.0,-9.6,1,,,0.974,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
1772466615.6355429,,179.8,56.3,0,0,,,,0.97,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-2.7,APPROACHING,92.6,-2.7,92.6,-2.7,89.9,95.3,0,0,0,-8.0,-9.6,1,,,0.974,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
1772466615.6526759,,179.84,56.3,False,False,0.003,0.022,0.973,0.973,0.7,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466615.685943,,179.8,56.3,0,0,,,,0.97,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-2.7,APPROACHING,92.6,-2.7,92.6,-2.7,89.9,95.3,0,0,0,-7.9,-9.6,1,,,0.974,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
1772466615.7363448,,179.8,56.3,0,0,,,,0.97,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-2.7,APPROACHING,92.6,-2.7,92.6,-2.7,89.9,95.3,0,0,0,-7.9,-9.5,1,,,0.974,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
1772466615.787408,,179.8,56.7,0,0,,,,0.95,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-2.7,APPROACHING,93.4,-2.7,92.9,-2.7,90.2,95.6,0,0,0,-7.9,-9.5,1,,,0.974,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772466615.8386252,,179.8,56.7,0,0,,,,0.95,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-2.7,APPROACHING,93.4,-2.7,93.1,-2.7,90.4,95.8,0,0,0,-7.9,-9.5,1,,,0.974,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772466615.8890457,,179.8,56.7,0,0,,,,0.95,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-7.1,APPROACHING,93.4,-7.1,93.2,-7.1,86.1,100.0,0,0,0,-7.9,-12.2,1,,,0.951,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772466615.9150913,,179.84,56.7,False,False,-0.001,-0.012,1.067,1.067,-1.53,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466615.9394417,,179.8,56.7,0,0,,,,1.07,-1.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-7.1,APPROACHING,93.4,-7.1,93.3,-7.1,86.2,100.0,0,0,0,-8.0,-12.3,1,,,0.951,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772466615.9903553,,179.8,56.7,0,0,,,,1.07,-1.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-7.1,APPROACHING,93.4,-7.1,93.3,-7.1,86.3,100.0,0,0,0,-8.1,-12.3,1,,,0.951,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772466616.0418043,,179.8,56.7,0,0,,,,1.07,-1.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-7.1,APPROACHING,93.4,-7.1,93.4,-7.1,86.3,100.0,0,0,0,-8.1,-12.4,1,,,0.951,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772466616.0942326,,179.8,53.7,0,0,,,,0.95,-0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-7.1,APPROACHING,87.4,-7.1,88.6,-7.1,81.5,95.7,0,0,0,-8.2,-12.4,1,,,0.951,>> HUNTING: TOUCH TARGET [100%] [SLOW 54cm]
1772466616.1448908,,179.8,53.7,0,0,,,,0.95,-0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-7.1,APPROACHING,87.4,-7.1,87.6,-7.1,80.5,94.8,0,0,0,-8.2,-12.5,1,,,0.951,>> HUNTING: TOUCH TARGET [100%] [SLOW 54cm]
1772466616.1744063,,179.84,53.7,False,False,0.017,0.03,0.948,0.948,-0.4,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466616.1976335,,179.8,53.7,0,0,,,,0.95,-0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-13.1,APPROACHING,87.4,-13.1,87.4,-13.1,74.3,100.0,0,0,0,-8.2,-16.1,1,,,0.926,>> HUNTING: TOUCH TARGET [100%] [SLOW 54cm]
1772466616.2485347,,179.8,57.6,0,0,,,,0.93,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-13.1,APPROACHING,95.2,-13.1,90.5,-13.1,77.4,100.0,0,0,0,-8.2,-16.1,1,,,0.926,>> HUNTING: TOUCH TARGET [100%] [SLOW 58cm]
1772466616.299312,,179.8,57.6,0,0,,,,0.93,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-13.1,APPROACHING,95.2,-13.1,92.4,-13.1,79.2,100.0,0,0,0,-8.1,-16.0,1,,,0.926,>> HUNTING: TOUCH TARGET [100%] [SLOW 58cm]
1772466616.3497188,,179.8,57.6,0,0,,,,0.93,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-13.1,APPROACHING,95.2,-13.1,93.5,-13.1,80.4,100.0,0,0,0,-8.1,-16.0,1,,,0.926,>> HUNTING: TOUCH TARGET [100%] [SLOW 58cm]
1772466616.4001203,,179.8,56.7,0,0,,,,1.14,-1.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-13.1,APPROACHING,93.4,-13.1,93.4,-13.1,80.3,100.0,0,0,0,-8.2,-16.1,1,,,0.926,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772466616.437889,,179.84,56.7,False,False,-0.038,0.006,1.138,1.138,-1.22,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466616.4510741,,179.8,56.7,0,0,,,,1.14,-1.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-13.1,APPROACHING,93.4,-13.1,93.4,-13.1,80.3,100.0,0,0,0,-8.2,-16.1,1,,,0.926,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772466616.5015137,,179.8,56.7,0,0,,,,1.14,-1.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-19.0,APPROACHING,93.4,-19.0,93.4,-19.0,74.5,100.0,0,0,0,-8.3,-19.7,1,,,0.918,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772466616.551878,,179.8,59.2,0,0,,,,0.87,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-19.0,APPROACHING,98.4,-19.0,95.4,-19.0,76.4,100.0,0,0,0,-8.3,-19.6,1,,,0.918,>> HUNTING: TOUCH TARGET [100%] [SLOW 59cm]
1772466616.6022286,,179.8,59.2,0,0,,,,0.87,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-19.0,APPROACHING,98.4,-19.0,96.6,-19.0,77.6,100.0,0,0,0,-8.2,-19.6,1,,,0.918,>> HUNTING: TOUCH TARGET [100%] [SLOW 59cm]
1772466616.6527398,,179.8,59.2,0,0,,,,0.87,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-19.0,APPROACHING,98.4,-19.0,97.3,-19.0,78.4,100.0,0,0,0,-8.2,-19.6,1,,,0.918,>> HUNTING: TOUCH TARGET [100%] [SLOW 59cm]
1772466616.7003338,,179.84,57.1,False,False,0.007,-0.011,0.957,0.957,0.07,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466616.7032754,,179.8,57.1,0,0,,,,0.96,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-19.0,APPROACHING,94.2,-19.0,94.8,-19.0,75.9,100.0,0,0,0,-8.2,-19.6,1,,,0.918,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772466616.7550638,,179.8,57.1,0,0,,,,0.96,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-19.0,APPROACHING,94.2,-19.0,94.3,-19.0,75.4,100.0,0,0,0,-8.2,-19.6,1,,,0.918,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772466616.8060195,,179.8,57.1,0,0,,,,0.96,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-23.1,APPROACHING,94.2,-23.1,94.2,-23.1,71.1,100.0,0,0,0,-8.2,-22.1,1,,,0.934,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772466616.8573105,,179.8,56.7,0,0,,,,1.03,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-23.1,APPROACHING,93.4,-23.1,93.6,-23.1,70.5,100.0,0,0,0,-8.2,-22.1,1,,,0.934,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772466616.9076486,,179.8,56.7,0,0,,,,1.03,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-23.1,APPROACHING,93.4,-23.1,93.4,-23.1,70.3,100.0,0,0,0,-8.3,-22.1,1,,,0.934,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772466616.957011,,179.84,56.7,False,False,-0.005,-0.021,1.033,1.033,-0.7,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466616.9613519,,179.8,56.7,0,0,,,,1.03,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-23.1,APPROACHING,93.4,-23.1,93.4,-23.1,70.3,100.0,0,0,0,-8.3,-22.2,1,,,0.934,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772466617.013632,,179.8,60.5,0,0,,,,0.96,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-23.1,CLEAR,100.0,-23.1,96.0,-23.1,72.9,100.0,0,0,0,-8.3,-22.2,1,,,0.934,>> HUNTING: TOUCH TARGET [100%]
1772466617.0640185,,179.8,60.5,0,0,,,,0.96,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-23.1,CLEAR,100.0,-23.1,97.6,-23.1,74.5,100.0,0,0,0,-8.3,-22.1,1,,,0.934,>> HUNTING: TOUCH TARGET [100%]
1772466617.1144054,,179.8,60.5,0,0,,,,0.96,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-24.1,CLEAR,100.0,-24.1,98.6,-24.1,74.5,100.0,0,0,0,-8.2,-22.7,1,,,0.922,>> HUNTING: TOUCH TARGET [100%]
1772466617.1697845,,179.8,60.9,0,0,,,,0.99,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-24.1,CLEAR,100.0,-24.1,99.1,-24.1,75.1,100.0,0,0,0,-8.2,-22.6,1,,,0.922,>> HUNTING: TOUCH TARGET [100%]
1772466617.2198255,,179.84,60.9,False,False,-0.007,-0.024,0.987,0.987,0.48,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466617.221437,,179.8,60.9,0,0,,,,0.99,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-24.1,CLEAR,100.0,-24.1,99.5,-24.1,75.4,100.0,0,0,0,-8.2,-22.6,1,,,0.922,>> HUNTING: TOUCH TARGET [100%]
1772466617.2717984,,179.8,60.9,0,0,,,,0.99,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-24.1,CLEAR,100.0,-24.1,99.7,-24.1,75.6,100.0,0,0,0,-8.2,-22.6,1,,,0.922,>> HUNTING: TOUCH TARGET [100%]
1772466617.32724,,179.8,60.9,0,0,,,,0.99,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-24.1,CLEAR,100.0,-24.1,99.8,-24.1,75.8,100.0,0,0,0,-8.1,-22.6,1,,,0.922,>> HUNTING: TOUCH TARGET [100%]
1772466617.3780227,,179.8,66.8,0,0,,,,1.08,-1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-22.2,CLEAR,100.0,-22.2,99.9,-22.2,77.7,100.0,0,0,0,-8.2,-21.5,1,,,0.928,>> HUNTING: TOUCH TARGET [100%]
1772466617.4283266,,179.8,66.8,0,0,,,,1.08,-1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-22.2,CLEAR,100.0,-22.2,99.9,-22.2,77.8,100.0,0,0,0,-8.2,-21.6,1,,,0.928,>> HUNTING: TOUCH TARGET [100%]
1772466617.4841614,,153.9,66.8,0,0,,,,1.08,-1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-22.2,CLEAR,100.0,-22.2,100.0,-22.2,77.8,100.0,0,0,0,-8.3,-21.6,1,,,0.928,>> HUNTING: TOUCH TARGET [100%]
1772466617.4847062,,153.9,72.3,False,False,0.027,0.003,0.958,0.958,0.6,0.0,11.9,5.78,,,,,,,,,,,,,,,,,,,,,,
1772466617.5347848,,153.9,72.3,0,0,,,,0.96,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-22.2,CLEAR,100.0,-22.2,100.0,-22.2,77.8,100.0,0,0,0,-8.3,-21.6,1,,,0.928,>> HUNTING: TOUCH TARGET [100%]
1772466617.5885773,,128.0,72.3,0,0,,,,0.96,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-20.0,CLEAR,100.0,-20.0,100.0,-20.0,80.0,100.0,0,0,0,-8.2,-20.2,1,,,0.942,>> HUNTING: TOUCH TARGET [100%]
1772466617.644189,,84.0,72.3,0,0,,,,0.96,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-20.0,CLEAR,100.0,-20.0,100.0,-20.0,80.0,100.0,0,0,0,-8.2,-20.2,1,,,0.942,>> HUNTING: TOUCH TARGET [100%]
1772466617.6965356,,60.9,57.6,0,0,,,,1.02,-0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-20.0,APPROACHING,95.2,-20.0,96.2,-20.0,76.2,100.0,0,0,0,-8.3,-20.2,1,,,0.942,>> HUNTING: TOUCH TARGET [100%] [SLOW 58cm]
1772466617.7450938,,58.779999999999994,57.6,False,False,-0.014,0.027,1.02,1.02,-0.85,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466617.7476103,,58.8,57.6,0,0,,,,1.02,-0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-20.0,APPROACHING,95.2,-20.0,95.4,-20.0,75.4,100.0,0,0,0,-8.3,-20.3,1,,,0.942,>> HUNTING: TOUCH TARGET [100%] [SLOW 58cm]
1772466617.8026843,,64.3,60.8,0,0,,,,1.01,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-20.0,CLEAR,100.0,-20.0,97.2,-20.0,77.2,100.0,0,0,0,-8.3,-20.3,1,,,0.942,>> HUNTING: TOUCH TARGET [100%]
1772466617.8531215,,69.9,60.8,0,0,,,,1.01,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-18.1,CLEAR,100.0,-18.1,98.3,-18.1,80.3,100.0,0,0,0,-8.2,-19.1,1,,,0.952,>> HUNTING: TOUCH TARGET [100%]
1772466617.903437,,70.7,60.8,0,0,,,,0.88,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-18.1,CLEAR,100.0,-18.1,99.0,-18.1,80.9,100.0,0,0,0,-8.2,-19.1,1,,,0.952,>> HUNTING: TOUCH TARGET [100%]
1772466617.9584637,,71.5,56.3,0,0,,,,0.88,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-18.1,APPROACHING,92.6,-18.1,93.9,-18.1,75.8,100.0,0,0,0,-8.2,-19.0,1,,,0.952,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
1772466618.0085309,,72.3,56.3,False,False,0.054,0.017,0.877,0.878,0.53,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466618.0089548,,72.3,56.3,0,0,,,,0.88,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-18.1,APPROACHING,92.6,-18.1,92.9,-18.1,74.8,100.0,0,0,0,-8.2,-19.0,1,,,0.952,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
1772466618.0603528,,72.3,56.3,0,0,,,,0.97,-0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-16.6,APPROACHING,92.6,-16.6,92.7,-16.6,76.0,100.0,0,0,0,-8.2,-18.2,1,,,0.96,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
1772466618.1158218,,72.3,58.4,0,0,,,,0.97,-0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-16.6,APPROACHING,96.8,-16.6,94.3,-16.6,77.7,100.0,0,0,0,-8.3,-18.2,1,,,0.96,>> HUNTING: TOUCH TARGET [100%] [SLOW 58cm]
1772466618.166174,,72.3,58.4,0,0,,,,0.97,-0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-16.6,APPROACHING,96.8,-16.6,95.3,-16.6,78.7,100.0,0,0,0,-8.3,-18.3,1,,,0.96,>> HUNTING: TOUCH TARGET [100%] [SLOW 58cm]
1772466618.21656,,64.2,58.4,0,0,,,,1.0,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-16.6,APPROACHING,96.8,-16.6,95.9,-16.6,79.3,100.0,0,0,0,-8.3,-18.3,1,,,0.96,>> HUNTING: TOUCH TARGET [100%] [SLOW 58cm]
1772466618.2717988,,56.06,57.6,False,False,-0.012,-0.026,1.002,1.002,0.28,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466618.2720797,,56.1,57.6,0,0,,,,1.0,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-16.6,APPROACHING,92.1,-16.6,92.9,-16.6,76.2,100.0,0,0,0,-8.3,-18.2,1,,,0.96,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
1772466618.32326,,54.8,57.6,0,0,,,,1.0,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-15.7,APPROACHING,89.7,-15.7,90.3,-15.7,74.6,100.0,0,0,0,-8.3,-17.7,1,,,0.97,>> HUNTING: TOUCH TARGET [100%] [SLOW 55cm]
1772466618.373659,,54.8,57.6,0,0,,,,1.06,-1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-15.7,APPROACHING,89.7,-15.7,89.8,-15.7,74.1,100.0,0,0,0,-8.3,-17.7,1,,,0.97,>> HUNTING: TOUCH TARGET [100%] [SLOW 55cm]
1772466618.4294395,,54.8,57.6,0,0,,,,1.06,-1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-15.7,APPROACHING,89.7,-15.7,89.7,-15.7,74.0,100.0,0,0,0,-8.4,-17.8,1,,,0.97,>> HUNTING: TOUCH TARGET [100%] [SLOW 55cm]
1772466618.480387,,54.8,82.6,0,0,,,,1.06,-1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-15.7,APPROACHING,89.7,-15.7,89.7,-15.7,74.0,100.0,0,0,0,-8.4,-17.9,1,,,0.97,>> HUNTING: TOUCH TARGET [100%] [SLOW 55cm]
1772466618.5310602,,54.8,82.6,0,0,,,,1.06,-1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-15.2,APPROACHING,89.7,-15.2,89.7,-15.2,74.5,100.0,0,0,0,-8.5,-17.6,1,,,0.972,>> HUNTING: TOUCH TARGET [100%] [SLOW 55cm]
1772466618.53134,,54.839999999999996,82.6,False,False,0.001,0.029,0.981,0.981,-0.54,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466618.5814223,,54.8,82.6,0,0,,,,0.98,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-15.2,APPROACHING,89.7,-15.2,89.7,-15.2,74.5,100.0,0,0,0,-8.5,-17.6,1,,,0.972,>> HUNTING: TOUCH TARGET [100%] [SLOW 55cm]
1772466618.6318274,,54.8,55.9,0,0,,,,0.98,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-15.2,APPROACHING,89.7,-15.2,89.7,-15.2,74.5,100.0,0,0,0,-8.5,-17.6,1,,,0.972,>> HUNTING: TOUCH TARGET [100%] [SLOW 55cm]
1772466618.6822472,,54.8,55.9,0,0,,,,0.98,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-15.2,APPROACHING,89.7,-15.2,89.7,-15.2,74.5,100.0,0,0,0,-8.6,-17.7,1,,,0.972,>> HUNTING: TOUCH TARGET [100%] [SLOW 55cm]
1772466618.7327204,,54.8,55.9,0,0,,,,0.97,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-15.2,APPROACHING,89.7,-15.2,89.7,-15.2,74.5,100.0,0,0,0,-8.5,-17.6,1,,,0.972,>> HUNTING: TOUCH TARGET [100%] [SLOW 55cm]
1772466618.783122,,54.8,57.2,0,0,,,,0.97,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-15.0,APPROACHING,89.7,-15.0,89.7,-15.0,74.6,100.0,0,0,0,-8.4,-17.5,1,,,0.977,>> HUNTING: TOUCH TARGET [100%] [SLOW 55cm]
1772466618.7940984,,54.839999999999996,57.2,False,False,0.014,-0.033,0.967,0.967,1.12,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466618.833464,,54.8,57.2,0,0,,,,0.97,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-15.0,APPROACHING,89.7,-15.0,89.7,-15.0,74.6,100.0,0,0,0,-8.4,-17.4,1,,,0.977,>> HUNTING: TOUCH TARGET [100%] [SLOW 55cm]
1772466618.8839097,,54.8,57.2,0,0,,,,1.03,-1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-15.0,APPROACHING,89.7,-15.0,89.7,-15.0,74.7,100.0,0,0,0,-8.4,-17.5,1,,,0.977,>> HUNTING: TOUCH TARGET [100%] [SLOW 55cm]
1772466618.9345849,,54.8,57.9,0,0,,,,1.03,-1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-15.0,APPROACHING,89.7,-15.0,89.7,-15.0,74.7,100.0,0,0,0,-8.5,-17.5,1,,,0.977,>> HUNTING: TOUCH TARGET [100%] [SLOW 55cm]
1772466618.9853628,,54.8,57.9,0,0,,,,1.03,-1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-14.6,APPROACHING,89.7,-14.6,89.7,-14.6,75.2,100.0,0,0,0,-8.6,-17.3,1,,,0.976,>> HUNTING: TOUCH TARGET [100%] [SLOW 55cm]
1772466619.0359309,,54.8,57.9,0,0,,,,0.93,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-14.6,APPROACHING,89.7,-14.6,89.7,-14.6,75.1,100.0,0,0,0,-8.6,-17.3,1,,,0.976,>> HUNTING: TOUCH TARGET [100%] [SLOW 55cm]
1772466619.0566049,,54.839999999999996,55.9,False,False,0.025,0.015,0.928,0.928,-0.24,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466619.0863352,,54.8,55.9,0,0,,,,0.93,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-14.6,APPROACHING,89.7,-14.6,89.7,-14.6,75.1,100.0,0,0,0,-8.6,-17.3,1,,,0.976,>> HUNTING: TOUCH TARGET [100%] [SLOW 55cm]
1772466619.1368072,,54.8,55.9,0,0,,,,0.93,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-14.6,APPROACHING,89.7,-14.6,89.7,-14.6,75.1,100.0,0,0,0,-8.6,-17.3,1,,,0.976,>> HUNTING: TOUCH TARGET [100%] [SLOW 55cm]
1772466619.1883006,,54.8,55.9,0,0,,,,0.91,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-14.6,APPROACHING,89.7,-14.6,89.7,-14.6,75.1,100.0,0,0,0,-8.6,-17.3,1,,,0.976,>> HUNTING: TOUCH TARGET [100%] [SLOW 55cm]
1772466619.2391286,,54.8,47.0,0,0,,,,0.91,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-14.2,APPROACHING,74.0,-14.2,77.1,-14.2,63.0,91.3,0,0,0,-8.6,-17.1,1,,,0.94,>> HUNTING: TOUCH TARGET [100%] [SLOW 47cm]
1772466619.2897336,,54.8,47.0,0,0,,,,0.91,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-14.2,APPROACHING,74.0,-14.2,74.6,-14.2,60.4,88.8,0,0,0,-8.6,-17.1,1,,,0.94,>> HUNTING: TOUCH TARGET [100%] [SLOW 47cm]
1772466619.3141732,,54.839999999999996,47.0,False,False,-0.018,-0.004,1.111,1.111,-1.31,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466619.3402996,,54.8,47.0,0,0,,,,1.11,-1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-14.2,APPROACHING,74.0,-14.2,74.1,-14.2,60.0,88.3,0,0,0,-8.6,-17.1,1,,,0.94,>> HUNTING: TOUCH TARGET [100%] [SLOW 47cm]
1772466619.3906558,,54.8,56.3,0,0,,,,1.11,-1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-14.2,APPROACHING,89.7,-14.2,80.3,-14.2,66.2,94.5,0,0,0,-8.7,-17.2,1,,,0.94,>> HUNTING: TOUCH TARGET [100%] [SLOW 55cm]
1772466619.441062,,54.8,56.3,0,0,,,,1.11,-1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-14.2,APPROACHING,89.7,-14.2,84.1,-14.2,70.0,98.2,0,0,0,-8.7,-17.3,1,,,0.94,>> HUNTING: TOUCH TARGET [100%] [SLOW 55cm]
1772466619.491846,,54.8,56.3,0,0,,,,0.96,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-14.2,APPROACHING,89.7,-14.2,86.3,-14.2,72.1,100.0,0,0,0,-8.7,-17.2,1,,,0.94,>> HUNTING: TOUCH TARGET [100%] [SLOW 55cm]
1772466619.543419,,54.8,62.7,0,0,,,,0.96,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,4624,-13.2,APPROACHING,89.7,-13.2,87.7,-13.2,74.4,100.0,0,0,0,-8.7,-16.6,1,,,0.876,>> HUNTING: TOUCH TARGET [100%] [SLOW 55cm]
1772466619.577735,,54.839999999999996,62.7,False,False,0.013,0.02,0.957,0.957,0.51,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466619.594804,,54.8,62.7,0,0,,,,0.96,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,4624,-13.2,APPROACHING,89.7,-13.2,88.5,-13.2,75.3,100.0,0,0,0,-8.7,-16.6,1,,,0.876,>> HUNTING: TOUCH TARGET [100%] [SLOW 55cm]
1772466619.645181,,54.8,62.7,0,0,,,,0.92,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4624,-13.2,APPROACHING,89.7,-13.2,89.0,-13.2,75.8,100.0,0,0,0,-8.7,-16.6,1,,,0.876,>> HUNTING: TOUCH TARGET [100%] [SLOW 55cm]
