Timestamp,Sonar_Dist_cm,IR_Left,IR_Right,Laser_Left_cm,Laser_Right_cm,Laser_Active,Gyro_Z_degs,Target_Throttle,Target_Steering,Actual_PWM_L,Actual_PWM_R,Battery_V,Current_A,RPM,Status_Msg
1772272117.401,60.0,0,0,200.0,200.0,1,-39.36,71.2,40.8,100.0,13.7,11.78,5.81,222.0,🔥 HIGH-SPEED CARVE!
1772272117.457,58.4,0,0,200.0,200.0,1,-32.63,71.4,40.5,100.0,15.1,11.77,5.81,222.0,🔥 HIGH-SPEED CARVE!
1772272117.513,60.1,0,0,200.0,200.0,1,-32.63,71.6,40.1,100.0,15.7,11.77,5.81,222.0,🔥 HIGH-SPEED CARVE!
1772272117.569,59.0,0,0,95.8,200.0,1,-32.63,71.7,76.0,100.0,13.8,11.77,5.81,222.0,🔥 HIGH-SPEED CARVE!
1772272117.625,58.1,0,0,95.8,200.0,1,-28.34,71.8,90.4,100.0,16.4,11.76,5.81,222.0,🔥 HIGH-SPEED CARVE!
1772272117.682,64.3,0,0,95.8,200.0,1,-28.34,71.9,96.2,100.0,16.4,11.76,5.81,222.0,🔥 HIGH-SPEED CARVE!
1772272117.738,65.5,0,0,95.8,64.3,1,-28.34,71.9,17.8,97.2,36.4,11.76,5.81,222.0,🔥 HIGH-SPEED CARVE!
1772272117.795,57.7,0,0,95.8,64.3,1,-32.79,71.9,-14.7,77.2,56.4,11.74,5.81,222.0,🔥 HIGH-SPEED CARVE!
1772272117.851,56.3,0,0,61.4,64.3,1,-32.79,63.3,-8.3,58.4,68.2,11.74,5.81,222.0,🐍 SLALOM (Urg: 0.90)
1772272117.907,62.3,0,0,61.4,64.3,1,-60.35,58.1,-3.3,63.2,53.0,11.68,5.81,156.0,🐍 SLALOM (Urg: 0.86)
1772272117.963,56.2,0,0,61.4,64.3,1,-60.35,53.6,0.8,63.5,43.6,11.68,5.81,156.0,🐍 SLALOM (Urg: 0.90)
1772272118.020,81.2,0,0,61.4,55.6,1,-60.35,54.0,-2.2,60.4,47.6,11.68,5.81,156.0,🐍 SLALOM (Urg: 0.74)
1772272118.077,63.9,0,0,61.4,55.6,1,-3.14,51.6,-5.1,46.1,57.1,11.77,5.81,156.0,🐍 SLALOM (Urg: 0.85)
1772272118.133,63.0,0,0,61.4,55.6,1,-3.14,49.9,-7.3,41.7,58.1,11.77,5.81,156.0,🐍 SLALOM (Urg: 0.86)
1772272118.190,63.0,0,0,56.4,55.6,1,-3.14,48.7,-9.2,38.4,59.1,11.77,5.81,156.0,🐍 SLALOM (Urg: 0.86)
1772272118.247,76.8,0,0,56.4,55.6,1,-0.40,50.0,-10.3,37.9,62.1,11.83,5.81,156.0,🐍 SLALOM (Urg: 0.77)
1772272118.303,61.6,0,0,56.4,33.0,1,-0.40,48.5,-10.5,36.2,60.8,11.83,5.81,156.0,🐍 SLALOM (Urg: 0.86)
1772272118.360,64.4,0,0,56.4,33.0,1,-0.40,48.1,-10.6,35.7,60.5,11.83,5.81,156.0,🐍 SLALOM (Urg: 0.85)
1772272118.416,58.3,0,0,56.4,33.0,1,-3.19,46.8,-10.7,34.7,59.0,11.82,5.81,156.0,🐍 SLALOM (Urg: 0.89)
1772272118.472,64.8,0,0,39.7,33.0,1,-3.19,46.9,-11.8,33.4,60.4,11.82,5.81,156.0,🐍 SLALOM (Urg: 0.84)
1772272118.529,63.5,0,0,39.7,33.0,1,-3.19,46.6,-12.7,32.1,61.2,11.82,5.81,156.0,🐍 SLALOM (Urg: 0.85)
1772272118.585,59.1,0,0,39.7,33.0,1,0.27,45.8,-13.6,29.8,61.9,11.86,5.81,156.0,🐍 SLALOM (Urg: 0.88)
1772272118.641,59.2,0,0,39.7,24.9,1,0.27,45.3,-14.3,28.4,62.2,11.86,5.81,156.0,🐍 SLALOM (Urg: 0.88)
1772272118.697,57.3,0,0,39.7,24.9,1,2.69,44.6,-14.8,26.7,62.5,11.85,5.81,156.0,🐍 SLALOM (Urg: 0.89)
1772272118.753,57.8,0,0,28.0,24.9,1,2.69,44.1,-15.3,25.7,62.6,11.85,5.81,156.0,🐍 SLALOM (Urg: 0.89)
